Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
34.221625,2026,,,,0.0625,-0.1328125,-1.099609375,-0.007334881517897359,1.9435003456541444,23.839500427246094,15.618590748592077,0,0,372.3394008240427,0,0,0,0,0.48828125,,
34.2445950000002,2027,,,,-0.0625,0.009765625,-1.01953125,-0.0073490798285924825,1.940210461700754,23.83542823791504,15.61524276542252,0,0,372.19599835285044,0,0,0,0,0.494140625,,
34.26659499999974,2028,,,,-0.0859375,0.087890625,-0.994140625,-0.007282535938708111,1.9407761380359474,23.83650016784668,15.593692555232701,0,0,371.6990552101538,0,0,0,0,0.494140625,,
34.2875,2029,,,,-0.15625,0.056640625,-1.205078125,-0.007342237269221339,1.9477815633830708,23.83714485168457,15.63532952022141,0,0,372.7016145773376,0,0,0,0,0.4921875,,
34.30968000000017,2029,,,,-0.0625,0.0390625,-1.009765625,-0.0070302165618971926,1.9481512132654744,23.83733367919922,15.642024342342076,0,0,372.8641536665648,0,0,0,0,0.494140625,,
34.333935000000054,2030,,,,0.078125,-0.115234375,-0.888671875,-0.006931854770937004,1.947619141465045,23.836502075195312,15.6405597427327,0,0,372.81623476486425,0,0,0,0,0.4921875,,
34.35667499999981,2031,,,,-0.048828125,-0.013671875,-0.984375,-0.00722916397561319,1.9477020326507961,23.83599853515625,15.590763356013952,0,0,371.6214125159163,0,0,0,0,0.490234375,,
34.37860000000009,2032,,,,-0.07421875,0.0078125,-1.0078125,-0.007201622674144338,1.949150388099122,23.836572647094727,15.578418383212743,0,0,371.3361015182865,0,0,0,0,0.48828125,,
34.400680000000165,2032,,,,0.078125,0.005859375,-1.044921875,-0.00722813759170752,1.9494438677027273,23.838287353515625,15.625285570712743,0,0,372.48004741539177,0,0,0,0,0.490234375,,
34.42265500000026,2033,,,,-0.07421875,0.03125,-1.01171875,-0.007239256750685628,1.9494438677027273,23.838287353515625,15.653741139217075,0,0,373.1583794342057,0,0,0,0,0.4921875,,
34.444524999999906,2033,,,,-0.15625,0.01171875,-1.21875,-0.007152185182687825,1.9479719890800662,23.837142944335938,15.660435961337742,0,0,373.3000505810267,0,0,0,0,0.490234375,,
34.46718000000017,2034,,,,-0.01171875,0.00390625,-0.97265625,-0.007472245897273067,1.950459844803757,23.838857650756836,15.595157154842076,0,0,371.7707314554622,0,0,0,0,0.4921875,,
34.490384999999776,2035,,,,-0.046875,0.03125,-0.90234375,-0.00752527573239943,1.9502458959324265,23.836997985839844,15.579778858943639,0,0,371.3751572804697,0,0,0,0,0.490234375,,
34.51276499999967,2036,,,,-0.07421875,-0.017578125,-1.0390625,-0.007816426633641588,1.9504183992108817,23.834999084472656,15.605409352107701,0,0,371.9549176203081,0,0,0,0,0.490234375,,
34.53475,2036,,,,0.015625,-0.1328125,-1.099609375,-0.008003399568458087,1.9543758932549153,23.838287353515625,15.657089122386632,0,0,373.2381896190563,0,0,0,0,0.486328125,,
34.55779000000004,2037,,,,-0.0234375,0.001953125,-0.994140625,-0.008139737563928124,1.9551163131708809,23.838287353515625,15.655415130801854,0,0,373.198284526631,0,0,0,0,0.490234375,,
34.581070000000295,2038,,,,-0.099609375,0.01171875,-1.033203125,-0.008242889146448112,1.9570082484780909,23.838857650756836,15.648719164462742,0,0,373.04758857829773,0,0,0,0,0.4921875,,
34.603665000000035,2039,,,,-0.037109375,-0.076171875,-1.015625,-0.008017597879153212,1.9570082484780909,23.837501525878906,15.598086354060825,0,0,371.8194072657159,0,0,0,0,0.49609375,,
34.626580000000075,2039,,,,-0.09375,0.044921875,-1.208984375,-0.008068746010452509,1.9589528308897646,23.83771324157715,15.618590748592077,0,0,372.3114875024877,0,0,0,0,0.49609375,,
34.650700000000185,2040,,,,-0.046875,-0.015625,-0.857421875,-0.008278128327209503,1.9607842780343994,23.836999893188477,15.680103932185826,0,0,373.7666357566977,0,0,0,0,0.49609375,,
34.672625,2041,,,,-0.0859375,0.013671875,-1.068359375,-0.008362804999427405,1.9604683954076183,23.838001251220703,15.680103932185826,0,0,373.7823371547164,0,0,0,0,0.498046875,,
34.69502499999991,2042,,,,0,-0.025390625,-1.048828125,-0.008246481490117964,1.96155718233397,23.83533477783203,15.64397752322739,0,0,372.8794415230044,0,0,0,0,0.49609375,,
34.71701500000013,2042,,,,-0.046875,-0.02734375,-1.037109375,-0.008268377680105623,1.9617890536238414,23.839500427246094,15.655205738826451,0,0,373.2122838993787,0,0,0,0,0.49609375,,
34.73871499999985,2043,,,,-0.099609375,-0.005859375,-1.001953125,-0.008230230411611498,1.9642388242081328,23.837142944335938,15.64118791865891,0,0,372.84123223629274,0,0,0,0,0.5,,
34.760745000000114,2044,,,,-0.203125,0.021484375,-1.142578125,-0.008426953993531876,1.9637818025353433,23.836572647094727,15.690565521426853,0,0,374.00930492549094,0,0,0,0,0.5,,
34.783125,2045,,,,-0.037109375,0.1015625,-0.95703125,-0.008818519453545566,1.9627658254343132,23.838287353515625,15.710651132007298,0,0,374.5150161956255,0,0,0,0,0.49609375,,
34.80634499999974,2045,,,,-0.046875,-0.013671875,-0.91796875,-0.008661824843946378,1.9602040397341418,23.836572647094727,15.702282318301853,0,0,374.2885932053931,0,0,0,0,0.494140625,,
34.82975999999978,2046,,,,0.01171875,-0.111328125,-1.01171875,-0.009039191993264946,1.9626941357601502,23.8385009765625,15.661064137263951,0,0,373.33629273017465,0,0,0,0,0.4921875,,
34.85175499999989,2047,,,,-0.0859375,0,-1.060546875,-0.009068957126529421,1.9633315017695065,23.837717056274414,15.652067147632298,0,0,373.10954801106686,0,0,0,0,0.4921875,,
34.87363499999978,2048,,,,-0.046875,-0.08984375,-0.947265625,-0.00885444289024407,1.9584409218101935,23.836999893188477,15.706466725154575,0,0,374.395045649878,0,0,0,0,0.494140625,,
34.8969299999997,2048,,,,-0.0234375,-0.00390625,-1.03515625,-0.008514709817466791,1.9578270789751724,23.83657455444336,15.707303148837742,0,0,374.4083025565138,0,0,0,0,0.4921875,,
34.91960499999998,2049,,,,0.037109375,-0.03125,-1.0703125,-0.008337145401785616,1.9563507197478764,23.838287353515625,15.695586351962742,0,0,374.1558976400059,0,0,0,0,0.48828125,,
34.94342499999981,2050,,,,-0.125,0.0234375,-1.02734375,-0.008317986235546413,1.9576030487434128,23.838287353515625,15.630307545467076,0,0,372.59976269266764,0,0,0,0,0.486328125,,
34.968069999999834,2051,,,,-0.037109375,-0.03515625,-0.974609375,-0.008322604963121935,1.9576310525223828,23.837499618530273,15.633236744685826,0,0,372.6572749378418,0,0,0,0,0.484375,,
34.989875,2051,,,,0,0.041015625,-1.015625,-0.008311998996096663,1.9538281393382628,23.839000701904297,15.656670338435825,0,0,373.23937518745583,0,0,0,0,0.484375,,
35.01175,2052,,,,-0.03125,-0.041015625,-0.9921875,-0.008567910716577433,1.9513962911725122,23.835500717163086,15.6815685317952,0,0,373.7780379858466,0,0,0,0,0.486328125,,
35.0346950000003,2053,,,,-0.0859375,0.037109375,-1.01171875,-0.00813768479611678,1.9513660470912249,23.837142944335938,15.688891529842076,0,0,373.9783500350269,0,0,0,0,0.484375,,
35.0555249999999,2054,,,,-0.015625,0.025390625,-1.001953125,-0.00805882429936435,1.9539087902216967,23.834857940673828,15.648719164462742,0,0,372.9849982384695,0,0,0,0,0.482421875,,
35.07807499999972,2054,,,,0.01171875,-0.01171875,-1.0625,-0.007966278683869635,1.9522229627277057,23.835430145263672,15.66210995292252,0,0,373.3131277103236,0,0,0,0,0.478515625,,
35.099764999999664,2055,,,,-0.09375,0.115234375,-1.037109375,-0.007749369551804382,1.9474791225701953,23.836000442504883,15.67382674979752,0,0,373.60134134391853,0,0,0,0,0.48046875,,
35.12308499999996,2056,,,,-0.125,0.05078125,-1.01171875,-0.00788416797141591,1.9525377252033276,23.83771324157715,15.69391350459641,0,0,374.10700976068426,0,0,0,0,0.48046875,,
35.146290000000036,2057,,,,0.078125,-0.005859375,-0.958984375,-0.00803590172547102,1.9547354617768895,23.8385009765625,15.69035612945145,0,0,374.0345699145418,0,0,0,0,0.482421875,,
35.16792500000028,2057,,,,-0.111328125,-0.015625,-1.033203125,-0.007934802910762373,1.9519832503797225,23.836572647094727,15.660435961337742,0,0,373.2911194776018,0,0,0,0,0.482421875,,
35.19119499999983,2058,,,,0.015625,-0.029296875,-0.97265625,-0.007653915848576929,1.944250846930539,23.837142944335938,15.63867635917252,0,0,372.78136383380246,0,0,0,0,0.482421875,,
35.21497999999998,2059,,,,-0.0234375,-0.03125,-1.02734375,-0.007240283134591299,1.9455177378911397,23.837499618530273,15.69035612945145,0,0,374.01885825040307,0,0,0,0,0.48046875,,
35.238979999999984,2060,,,,-0.07421875,0.01171875,-0.96875,-0.007118314513800665,1.9509482307089931,23.836999893188477,15.714522023006138,0,0,374.58705978390526,0,0,0,0,0.482421875,,
35.26211499999976,2061,,,,0.0234375,-0.025390625,-0.96875,-0.007171857540879863,1.9508350954419544,23.837501525878906,15.715254322810825,0,0,374.6123988995781,0,0,0,0,0.482421875,,
35.28702000000002,2061,,,,-0.0234375,-0.0546875,-1.02734375,-0.006998740788789932,1.9508350954419544,23.83771324157715,15.69391350459641,0,0,374.10700976068426,0,0,0,0,0.486328125,,
35.30989500000002,2062,,,,-0.048828125,0.029296875,-1.05078125,-0.007028848050022964,1.9527023874236709,23.83799934387207,15.688891529842076,0,0,373.9917859944555,0,0,0,0,0.48828125,,
35.33359999999963,2063,,,,-0.0625,-0.025390625,-1.05078125,-0.007257560597003437,1.9590211601104515,23.835500717163086,15.715254322810825,0,0,374.5809556817577,0,0,0,0,0.486328125,,
35.355875,2064,,,,-0.048828125,0.072265625,-1.02734375,-0.007504063798348885,1.9578136371612669,23.837142944335938,15.722367928882298,0,0,374.77633174421027,0,0,0,0,0.484375,,
35.37899500000011,2064,,,,-0.140625,-0.015625,-1.068359375,-0.007964739108011126,1.956293592038778,23.836999893188477,15.7167189224202,0,0,374.63942727500364,0,0,0,0,0.482421875,,
35.40189500000002,2065,,,,-0.13671875,0.0390625,-1.01953125,-0.007927276095454116,1.9587131185417817,23.838287353515625,15.672152758212743,0,0,373.59728089846783,0,0,0,0,0.484375,,
35.42679000000004,2066,,,,-0.125,-0.01171875,-1.041015625,-0.008087220920754597,1.961913390402468,23.833999633789062,15.685962330623326,0,0,373.8592204437054,0,0,0,0,0.484375,,
35.45133000000008,2066,,,,-0.01171875,-0.076171875,-0.998046875,-0.008022729798681568,1.9581933684040993,23.835498809814453,15.705002125545201,0,0,374.3365594715661,0,0,0,0,0.48828125,,
35.47406000000006,2067,,,,-0.0234375,0.03515625,-0.94921875,-0.007675640974580311,1.9564112079104519,23.835498809814453,15.7342941177327,0,0,375.0347487164883,0,0,0,0,0.490234375,,
35.49585000000009,2068,,,,-0.0625,-0.072265625,-0.962890625,-0.008178055896406527,1.9590581250986916,23.83542823791504,15.737432708926853,0,0,375.1084479826429,0,0,0,0,0.490234375,,
35.51799500000011,2069,,,,-0.09375,0.072265625,-0.966796875,-0.008352883288339247,1.9641951383129395,23.83542823791504,15.704792733569798,0,0,374.3304601923325,0,0,0,0,0.48828125,,
35.54004499999993,2069,,,,0.03125,0.00390625,-1.1015625,-0.008266838104247115,1.9638691743257293,23.834287643432617,15.69391350459641,0,0,374.0532487197025,0,0,0,0,0.486328125,,
35.56306000000006,2070,,,,-0.048828125,-0.03515625,-1.09765625,-0.008025466822430025,1.9626493297137984,23.836999893188477,15.739420216365513,0,0,375.1805580163533,0,0,0,0,0.4921875,,
35.58585499999998,2071,,,,-0.125,0.09765625,-0.982421875,-0.008001004672678188,1.962052289146159,23.837717056274414,15.766724701114354,0,0,375.84272232933677,0,0,0,0,0.498046875,,
35.61118000000017,2072,,,,-0.078125,-0.080078125,-1.193359375,-0.008240152122699655,1.9617554490890776,23.836000442504883,15.72069393729752,0,0,374.71846764590754,0,0,0,0,0.5,,
35.63495000000019,2072,,,,0.01953125,-0.0078125,-0.986328125,-0.008331671354288701,1.963905019162811,23.835556030273438,15.73055137919968,0,0,374.9464387860091,0,0,0,0,0.494140625,,
35.65714999999991,2073,,,,-0.125,0.03515625,-1.017578125,-0.008613413736395539,1.9675880761729392,23.836498260498047,15.702072926326451,0,0,374.28243399459393,0,0,0,0,0.4921875,,
35.68030500000017,2074,,,,-0.07421875,-0.02734375,-1.025390625,-0.008617006080065388,1.9644258894516522,23.83771324157715,15.759192311092075,0,0,375.66310723068034,0,0,0,0,0.494140625,,
35.70405500000017,2075,,,,-0.07421875,-0.0390625,-1.03515625,-0.008523434080664999,1.9622583969593776,23.835430145263672,15.823634693904575,0,0,377.1631393907332,0,0,0,0,0.5,,
35.72683000000008,2076,,,,-0.01171875,-0.0625,-0.984375,-0.008352027968417854,1.9624813070399785,23.836000442504883,15.712325123592075,0,0,374.5189885987213,0,0,0,0,0.501953125,,
35.75029500000039,2076,,,,-0.125,-0.00390625,-1.017578125,-0.00828069428697368,1.9626123647255578,23.836999893188477,15.6932853286702,0,0,374.08084070328783,0,0,0,0,0.5,,
35.77522500000009,2077,,,,-0.037109375,0.0703125,-1.0234375,-0.008165568225554191,1.9614451672180906,23.838287353515625,15.705630301471409,0,0,374.3953281945577,0,0,0,0,0.494140625,,
35.79877000000002,2078,,,,-0.125,-0.001953125,-1.048828125,-0.008073706865996589,1.955155518461439,23.838001251220703,15.761389210506138,0,0,375.7200157210218,0,0,0,0,0.494140625,,
35.82184499999974,2079,,,,-0.0625,-0.02734375,-1.01171875,-0.008133408196509815,1.9538303796405807,23.84000015258789,15.781893605037387,0,0,376.2403459522172,0,0,0,0,0.50390625,,
35.844104999999985,2079,,,,0.046875,-0.033203125,-0.89453125,-0.008416176962522325,1.9577195444639277,23.838001251220703,15.72550652007645,0,0,374.8646441016618,0,0,0,0,0.5078125,,
35.86599500000011,2080,,,,0,-0.01953125,-0.984375,-0.008693471681037918,1.9562633479574902,23.83466911315918,15.67326951541489,0,0,373.56719282127864,0,0,0,0,0.50390625,,
35.8880549999997,2081,,,,-0.171875,0.072265625,-1.021484375,-0.008765660682403482,1.9551420766475336,23.83449935913086,15.741617115779576,0,0,375.1935630577317,0,0,0,0,0.5,,
35.9103049999997,2082,,,,-0.0859375,-0.080078125,-1.00390625,-0.008864877793285065,1.9557570396337134,23.83714485168457,15.765887133212741,0,0,375.8137353097021,0,0,0,0,0.49609375,,
35.935,2082,,,,-0.1875,0.080078125,-1.064453125,-0.009048258384431712,1.956995926815344,23.8385009765625,15.746743214412389,0,0,375.37875349444863,0,0,0,0,0.494140625,,
35.95721499999985,2083,,,,-0.07421875,-0.0078125,-1.015625,-0.008834428404083475,1.9519384443333707,23.83700180053711,15.6932853286702,0,0,374.0808706358542,0,0,0,0,0.5,,
35.98359000000032,2084,,,,0,-0.05078125,-0.9765625,-0.008820914349325467,1.9473054991405818,23.83542823791504,15.68219670772141,0,0,373.79187423976117,0,0,0,0,0.50390625,,
36.00598500000034,2085,,,,-0.07421875,-0.0546875,-0.93359375,-0.008717318000446351,1.944451353987964,23.83599853515625,15.687589409251865,0,0,373.92935817906016,0,0,0,0,0.50390625,,
36.02855500000017,2086,,,,0,0.0078125,-0.974609375,-0.008680299754248466,1.9417551501487371,23.836000442504883,15.70897714042252,0,0,374.4391860704103,0,0,0,0,0.50390625,,
36.05197500000009,2086,,,,-0.0234375,-0.0625,-1.078125,-0.008710920207434334,1.9400995667360335,23.83599853515625,15.698934335132298,0,0,374.1997758157276,0,0,0,0,0.5,,
36.07417500000028,2087,,,,-0.037109375,-0.00390625,-1.068359375,-0.008791320280045272,1.9400256367595525,23.836000442504883,15.643488941951452,0,0,372.87820934267506,0,0,0,0,0.498046875,,
36.098625,2088,,,,-0.037109375,-0.013671875,-1.03515625,-0.008941001266289036,1.9402530274447887,23.836000442504883,15.630307545467076,0,0,372.56401757024065,0,0,0,0,0.5,,
36.120995000000114,2089,,,,-0.048828125,-0.025390625,-1.009765625,-0.009245324094320648,1.9429772350629857,23.83650016784668,15.668387135310825,0,0,373.4795125807232,0,0,0,0,0.5,,
36.14406000000005,2089,,,,0.015625,-0.048828125,-1.00390625,-0.009404413599699735,1.9449487011024704,23.837501525878906,15.694749928279576,0,0,374.12362536365225,0,0,0,0,0.498046875,,
36.16605500000017,2090,,,,-0.0625,0.001953125,-1.134765625,-0.00940646636751108,1.9463399288416976,23.836000442504883,15.70897714042252,0,0,374.4391860704103,0,0,0,0,0.494140625,,
36.18828500000015,2091,,,,-0.099609375,-0.01171875,-0.966796875,-0.00915654188648006,1.949205275505903,23.836572647094727,15.68554354667252,0,0,373.8895982594274,0,0,0,0,0.4921875,,
36.2112200000002,2092,,,,-0.01171875,-0.01171875,-1.05078125,-0.009340606733563822,1.9523338576924263,23.837142944335938,15.672152758212743,0,0,373.5793455429859,0,0,0,0,0.490234375,,
36.234064999999944,2092,,,,-0.048828125,0.015625,-1.03515625,-0.009674865758844185,1.9534842529325123,23.838001251220703,15.67278093413895,0,0,373.60777151811226,0,0,0,0,0.490234375,,
36.25823500000033,2093,,,,-0.03125,-0.04296875,-0.958984375,-0.009782465004955419,1.9546984967886492,23.835430145263672,15.715673106761631,0,0,374.58982852201575,0,0,0,0,0.494140625,,
36.28028500000015,2094,,,,-0.1875,0.130859375,-1.0078125,-0.009857904222022276,1.955204805112426,23.837501525878906,15.751137013240513,0,0,375.46775258744844,0,0,0,0,0.49609375,,
36.30310499999998,2095,,,,0,-0.146484375,-0.95703125,-0.010053943548005541,1.9557267955524256,23.83650016784668,15.700608326717076,0,0,374.24755301508657,0,0,0,0,0.498046875,,
36.32518000000017,2095,,,,-0.01171875,0.02734375,-1.0546875,-0.009889208931145258,1.9580936749509665,23.836000442504883,15.66210995292252,0,0,373.32205976842135,0,0,0,0,0.494140625,,
36.34804499999993,2096,,,,-0.1875,0.080078125,-0.947265625,-0.010119803181952798,1.9577979550450437,23.834856033325195,15.658763113971409,0,0,373.22436448145146,0,0,0,0,0.494140625,,
36.373115000000226,2097,,,,-0.03125,0.04296875,-1.05859375,-0.009810690562361385,1.9569757640944858,23.836999893188477,15.705002125545201,0,0,374.36013398914577,0,0,0,0,0.49609375,,
36.39785000000009,2097,,,,0.041015625,0.005859375,-0.947265625,-0.009764674350590445,1.9588587381924252,23.836444854736328,15.748126574512181,0,0,375.3793506587673,0,0,0,0,0.501953125,,
36.42218499999959,2098,,,,-0.015625,-0.078125,-1.095703125,-0.009981754546639975,1.9608201228714812,23.836999893188477,15.7167189224202,0,0,374.63942727500364,0,0,0,0,0.5078125,,
36.445290000000035,2099,,,,-0.125,0.0859375,-0.94921875,-0.010137935964286329,1.9600909044671035,23.83650016784668,15.63763054351395,0,0,372.7463830751946,0,0,0,0,0.509765625,,
36.467290000000034,2100,,,,-0.048828125,-0.025390625,-1.072265625,-0.01016906960942503,1.957384619267447,23.836000442504883,15.687217538257299,0,0,373.92052418357133,0,0,0,0,0.505859375,,
36.49025,2100,,,,0.037109375,-0.0390625,-1.021484375,-0.010214743693227415,1.957869644719207,23.838287353515625,15.717347098346409,0,0,374.6746365653267,0,0,0,0,0.501953125,,
36.511945000000296,2101,,,,-0.1875,0.04296875,-1.00390625,-0.01025768075328134,1.960359740745215,23.836000442504883,15.765887133212741,0,0,375.7956926837409,0,0,0,0,0.501953125,,
36.53504000000004,2102,,,,-0.0625,-0.09375,-1.05078125,-0.010165306201770903,1.9600830634089916,23.836999893188477,15.713789723201451,0,0,374.5696039535392,0,0,0,0,0.505859375,,
36.557044999999924,2103,,,,0.109375,-0.109375,-0.890625,-0.009990649873822463,1.9597503785148287,23.83771324157715,15.677174732967076,0,0,373.70799572256794,0,0,0,0,0.509765625,,
36.58231999999983,2104,,,,-0.0234375,-0.041015625,-1.013671875,-0.01039128172500292,1.9592250276213523,23.838857650756836,15.652067147632298,0,0,373.12740067249393,0,0,0,0,0.509765625,,
36.605094999999736,2104,,,,-0.07421875,-0.00390625,-1.08984375,-0.010008440528187435,1.9650800577283902,23.836444854736328,15.70711778544968,0,0,374.4018469197195,0,0,0,0,0.5078125,,
36.62719999999972,2105,,,,-0.0625,-0.01953125,-0.95703125,-0.009906828521525954,1.9647451325319096,23.836572647094727,15.74663909053391,0,0,375.3459066290932,0,0,0,0,0.501953125,,
36.649569999999834,2106,,,,0.046875,-0.0078125,-1.076171875,-0.009677431718608364,1.9617319259147425,23.834856033325195,15.762540294261632,0,0,375.69787863321335,0,0,0,0,0.50390625,,
36.671189999999946,2106,,,,-0.21875,-0.001953125,-1.12890625,-0.009766042862464673,1.9606364180814382,23.835430145263672,15.668805919261631,0,0,373.47272894825454,0,0,0,0,0.505859375,,
36.69414000000013,2107,,,,-0.048828125,-0.017578125,-1.01953125,-0.0096683653274416,1.9629719332475322,23.835500717163086,15.691820729060826,0,0,374.02240424112387,0,0,0,0,0.509765625,,
36.71716000000015,2108,,,,-0.037109375,0.015625,-0.958984375,-0.009652798504872249,1.9682243220311366,23.836000442504883,15.719857513614354,0,0,374.69853065062546,0,0,0,0,0.509765625,,
36.74127500000037,2109,,,,-0.0625,-0.048828125,-0.93359375,-0.009604900589274244,1.9685245225416945,23.835430145263672,15.806059498592075,0,0,376.74422705057276,0,0,0,0,0.505859375,,
36.764165000000034,2109,,,,-0.0625,-0.119140625,-0.958984375,-0.009638087002224289,1.9717393563674448,23.835500717163086,15.749672413631139,0,0,375.4013281101887,0,0,0,0,0.50390625,,
36.78618499999959,2110,,,,-0.015625,0.021484375,-1.06640625,-0.009548449474462309,1.9773916391147401,23.83449935913086,15.761389210506138,0,0,375.66482103682057,0,0,0,0,0.5078125,,
36.80756499999995,2111,,,,-0.125,0.01171875,-0.990234375,-0.009425967661718836,1.9784770655876158,23.837142944335938,15.68052271613663,0,0,373.7788614264557,0,0,0,0,0.51171875,,
36.82985000000009,2112,,,,-0.078125,-0.015625,-1.173828125,-0.009447008531785105,1.9748018496355992,23.83657455444336,15.74078069209641,0,0,375.2062925122986,0,0,0,0,0.51171875,,
36.852125,2112,,,,0,0.025390625,-1.005859375,-0.009549133730399421,1.979368705910019,23.83542823791504,15.83451506709641,0,0,377.42244756396093,0,0,0,0,0.51171875,,
36.87449500000011,2113,,,,-0.099609375,-0.0234375,-0.99609375,-0.009179806588341947,1.9810679752179159,23.834285736083984,15.816939871783909,0,0,376.98546437455724,0,0,0,0,0.5078125,,
36.89953499999968,2114,,,,0.015625,-0.0703125,-0.99609375,-0.009155857630542944,1.978559956773367,23.837499618530273,15.794342701717076,0,0,376.4976381271172,0,0,0,0,0.505859375,,
36.92097999999998,2115,,,,-0.0625,0.072265625,-1.03515625,-0.00895998936854396,1.9776246305557703,23.838499069213867,15.702072926326451,0,0,374.3138508389614,0,0,0,0,0.509765625,,
36.942680000000166,2115,,,,-0.0625,-0.041015625,-0.9140625,-0.009094274596202653,1.981521636437229,23.834856033325195,15.73241073417252,0,0,374.97974490614195,0,0,0,0,0.515625,,
36.96480500000017,2116,,,,-0.099609375,-0.001953125,-1.09765625,-0.009177069564593491,1.9830439218620355,23.83771324157715,15.794342701717076,0,0,376.50101216272856,0,0,0,0,0.515625,,
36.98613499999978,2117,,,,-0.125,-0.03125,-1.080078125,-0.009033717945768033,1.9803779621040962,23.834856033325195,15.850416270824132,0,0,377.7923898833684,0,0,0,0,0.517578125,,
37.00856000000005,2117,,,,0.048828125,-0.1328125,-0.904296875,-0.009008229412110522,1.9791065905388603,23.83371353149414,15.797690684886632,0,0,376.51763424274145,0,0,0,0,0.517578125,,
37.03155999999959,2118,,,,0,0.08203125,-0.984375,-0.009298011801478453,1.9797226736761993,23.834999084472656,15.741617115779576,0,0,375.2014295427253,0,0,0,0,0.521484375,,
37.05607499999972,2119,,,,-0.125,0.10546875,-1.03125,-0.009458811946700327,1.981037731136628,23.836000442504883,15.737432708926853,0,0,375.1174530138713,0,0,0,0,0.525390625,,
37.07819499999983,2120,,,,-0.125,-0.013671875,-0.984375,-0.009306222872723825,1.979114431596972,23.836999893188477,15.798004200740513,0,0,376.57702444564273,0,0,0,0,0.529296875,,
37.10108999999985,2121,,,,-0.0859375,0.060546875,-1.109375,-0.009197939370675479,1.9782698376232382,23.837142944335938,15.86129549979752,0,0,378.0879681110258,0,0,0,0,0.52734375,,
37.123370000000115,2121,,,,0,0.0078125,-1.01953125,-0.009336330133956856,1.9816437329135383,23.836000442504883,15.80271151542252,0,0,376.6734386743882,0,0,0,0,0.52734375,,
37.144995000000115,2122,,,,-0.125,0.060546875,-0.978515625,-0.009164581893741154,1.9795412091884743,23.83449935913086,15.7342941177327,0,0,375.0190230654765,0,0,0,0,0.5234375,,
37.167205000000074,2123,,,,-0.0625,0.01171875,-1.091796875,-0.00869809040861344,1.978825432598002,23.836000442504883,15.72906389522141,0,0,374.9179739666851,0,0,0,0,0.521484375,,
37.189375,2124,,,,-0.037109375,0.1015625,-0.978515625,-0.009005321324377787,1.983135774257057,23.835430145263672,15.807733490176853,0,0,376.7841273600555,0,0,0,0,0.525390625,,
37.21429999999982,2124,,,,-0.078125,0.0078125,-1.033203125,-0.009006860900236294,1.9844642735313918,23.836000442504883,15.847904711337742,0,0,377.75066371222164,0,0,0,0,0.525390625,,
37.23602000000002,2125,,,,-0.048828125,0,-1.08203125,-0.008603663089291658,1.9782900003440964,23.834999084472656,15.7460109146077,0,0,375.306155733771,0,0,0,0,0.5234375,,
37.25836000000034,2126,,,,0.078125,0.013671875,-0.958984375,-0.008735040229217615,1.9762053990375734,23.83314323425293,15.710651132007298,0,0,374.43419873250787,0,0,0,0,0.51953125,,
37.28128999999957,2127,,,,-0.07421875,0.001953125,-0.990234375,-0.00892492125176685,1.9808193016606626,23.83449935913086,15.72550652007645,0,0,374.8095750747703,0,0,0,0,0.51953125,,
37.303165000000035,2127,,,,-0.037109375,-0.015625,-1.048828125,-0.009108472906897775,1.9761650735958565,23.83371353149414,15.782625904842076,0,0,376.15858459074457,0,0,0,0,0.5234375,,
37.325669999999924,2128,,,,-0.03125,-0.046875,-1.11328125,-0.009008229412110522,1.9697342857931965,23.835430145263672,15.806895922275242,0,0,376.7641635688447,0,0,0,0,0.5234375,,
37.34922499999963,2128,,,,-0.048828125,-0.09375,-1.01171875,-0.008935527218792122,1.9704422213255568,23.837142944335938,15.769235116382298,0,0,375.89351159204676,0,0,0,0,0.525390625,,
37.37264500000002,2129,,,,-0.07421875,-0.0234375,-0.958984375,-0.008825019884948153,1.9791301137131954,23.836000442504883,15.7342941177327,0,0,375.0426415527786,0,0,0,0,0.5234375,,
37.395375,2130,,,,-0.171875,0.056640625,-1.078125,-0.00861563756819116,1.9764854368272726,23.83449935913086,15.766515309138951,0,0,375.7869990313992,0,0,0,0,0.521484375,,
37.41805000000028,2131,,,,-0.048828125,-0.01171875,-0.98046875,-0.008253837241441943,1.9651931929954287,23.836999893188477,15.830225392146763,0,0,377.3450809817519,0,0,0,0,0.521484375,,
37.440489999999755,2132,,,,-0.03125,-0.01171875,-0.880859375,-0.008324315602964722,1.9672016240231538,23.836572647094727,15.765050709529575,0,0,375.78477652283397,0,0,0,0,0.5234375,,
37.46210499999998,2132,,,,0.01171875,-0.083984375,-1.009765625,-0.008192596335070208,1.9728953523633248,23.836572647094727,15.724878344150243,0,0,374.8272050170639,0,0,0,0,0.5234375,,
37.485169999999925,2133,,,,-0.099609375,0.025390625,-1.00390625,-0.00819601761475578,1.9719208208551706,23.836000442504883,15.707303148837742,0,0,374.39928480625474,0,0,0,0,0.521484375,,
