Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
52.22579000000004,2286,,,,0.328125,-1.205078125,-0.462890625,0.2702583436502623,0.6718957889772436,13.856001853942871,16.102327403636632,0,0,223.11387835758427,0,0,0,0,3.25390625,,
52.24775500000006,2286,,,,0.3125,0.1171875,-0.806640625,0.27016716654664186,0.6690931707779306,13.856000900268555,16.094585621638952,0,0,223.00659286287865,0,0,0,0,3.265625,,
52.270755,2285,,,,-1.173828125,0.07421875,-1.79296875,0.2701428754608743,0.671521658490205,13.855429649353027,16.087262623592075,0,0,222.8959355318464,0,0,0,0,3.265625,,
52.29501000000007,2284,,,,0.486328125,-0.544921875,-0.140625,0.2704412110494561,0.6771582591212771,13.853714942932129,16.108185802074132,0,0,223.15821434972156,0,0,0,0,3.275390625,,
52.318130000000004,2283,,,,-1.125,-0.001953125,-1.564453125,0.27048620087732145,0.6744150089333806,13.855112075805664,16.091167841144262,0,0,222.94493386965362,0,0,0,0,3.26171875,,
52.339840000000024,2283,,,,0.537109375,-0.60546875,0.201171875,0.27028297686399844,0.6728994444155266,13.856573104858398,16.06885100459641,0,0,222.65920865626748,0,0,0,0,3.283203125,,
52.36210500000004,2282,,,,-0.65625,0.068359375,-1.578125,0.2705527447672058,0.6783232163264272,13.853713989257812,16.09228459834641,0,0,222.9379082592297,0,0,0,0,3.2890625,,
52.38582500000001,2281,,,,-0.486328125,-0.24609375,-1.0703125,0.2703780884392573,0.6820712421037657,13.853713989257812,16.11906503104752,0,0,223.30891671437942,0,0,0,0,3.29296875,,
52.406795000000045,2280,,,,0.09375,-0.416015625,-0.796875,0.27027339728087885,0.677969248560247,13.855501174926758,16.1092316177327,0,0,223.2014776066627,0,0,0,0,3.28125,,
52.43024000000005,2280,,,,-0.76171875,0.287109375,-1.2265625,0.2701522839800096,0.6773934908646247,13.853713989257812,16.111532641025242,0,0,223.20456513735527,0,0,0,0,3.28125,,
52.45448500000004,2279,,,,0.265625,-0.3671875,-1.0546875,0.27003681579062155,0.6817329564538087,13.854500770568848,16.122413014217077,0,0,223.3679835288997,0,0,0,0,3.2890625,,
52.477640000000015,2278,,,,-0.1875,0.1015625,-0.8359375,0.26989243778789046,0.6820902846734653,13.856000900268555,16.093957445712743,0,0,222.99788885667957,0,0,0,0,3.283203125,,
52.500494999999994,2277,,,,-0.51171875,-0.666015625,-1.1328125,0.270274081536816,0.6809533312472852,13.85400104522705,16.144382008357702,0,0,223.6642852183324,0,0,0,0,3.296875,,
52.52285499999998,2277,,,,0.0234375,-0.21484375,-0.87109375,0.27048842470911705,0.6827657358222206,13.853714942932129,16.13915178584641,0,0,223.58720826183014,0,0,0,0,3.275390625,,
52.54523500000004,2276,,,,-1,-0.0859375,-1.568359375,0.2705359804967465,0.6854249746732073,13.856000900268555,16.157563404842076,0,0,223.87921308363806,0,0,0,0,3.28515625,,
52.56699000000005,2275,,,,-0.21875,-0.3671875,-0.89453125,0.2705411124162748,0.6857240550326064,13.854500770568848,16.119483814998325,0,0,223.32740093606637,0,0,0,0,3.279296875,,
52.589,2275,,,,0.287109375,-0.109375,-0.720703125,0.27067129210831087,0.6825730698229072,13.853713989257812,16.134129811092077,0,0,223.5176198684278,0,0,0,0,3.27734375,,
52.613515000000014,2274,,,,-0.484375,-0.44140625,-1.544921875,0.26980656366778255,0.683345974122478,13.850285530090332,16.12576099738663,0,0,223.3463942037991,0,0,0,0,3.27734375,,
52.634935000000056,2273,,,,-0.2734375,-0.828125,-0.80078125,0.26953422980481107,0.6845803806994735,13.853714942932129,16.117391039462742,0,0,223.28574108448538,0,0,0,0,3.265625,,
52.657304999999994,2272,,,,-0.537109375,0.14453125,-1.53125,0.26927096233300635,0.6832373194600746,13.855000495910645,16.14145280913895,0,0,223.63983667533842,0,0,0,0,3.279296875,,
52.68036499999999,2271,,,,0.375,-0.490234375,-0.21484375,0.26955527067487733,0.6799295130881436,13.854286193847656,16.134129811092077,0,0,223.52685189155886,0,0,0,0,3.275390625,,
52.70295500000002,2271,,,,-0.3125,0.5234375,-0.689453125,0.2700007212899388,0.6841412814452247,13.855000495910645,16.15902800445145,0,0,223.88334101510884,0,0,0,0,3.296875,,
52.72659500000003,2270,,,,-1.099609375,0.291015625,-1.765625,0.27030247815820624,0.6833930204711475,13.854666709899902,16.13901219119614,0,0,223.60063493603386,0,0,0,0,3.28125,,
52.74906000000006,2269,,,,0.412109375,-0.291015625,-0.56640625,0.27043727657781774,0.6817620803839375,13.854499816894531,16.066758229060827,0,0,222.59689894261194,0,0,0,0,3.275390625,,
52.77247000000003,2268,,,,-0.515625,-0.41796875,-1.6328125,0.27037791737527306,0.6828441464033365,13.856501579284668,16.1092316177327,0,0,223.21759335217567,0,0,0,0,3.279296875,,
52.79528000000003,2268,,,,0.048828125,-0.865234375,-0.689453125,0.27074262578975505,0.6823703224631648,13.851999282836914,16.105674242587742,0,0,223.09578805793038,0,0,0,0,3.271484375,,
52.818000000000055,2267,,,,-0.361328125,0.169921875,-1.6015625,0.27096073236971024,0.6789471405218778,13.854000091552734,16.11582231597489,0,0,223.2686038409637,0,0,0,0,3.28125,,
52.840015000000015,2266,,,,-0.8125,0.126953125,-1.158203125,0.2712411062399428,0.6766810747276292,13.85428524017334,16.093957445712743,0,0,222.97027709611586,0,0,0,0,3.263671875,,
52.86312000000005,2265,,,,0.51171875,-0.6640625,-0.08203125,0.27164652788268306,0.6766810747276292,13.853142738342285,16.11571819209641,0,0,223.25334444601103,0,0,0,0,3.2890625,,
52.88489500000002,2265,,,,-0.6875,-0.15625,-1.13671875,0.27180818334782636,0.6739714290744965,13.8548583984375,16.11906503104752,0,0,223.32736352036895,0,0,0,0,3.287109375,,
52.90682000000007,2264,,,,-0.8125,0.333984375,-1.9453125,0.2721427845010753,0.6716247123968144,13.855001449584961,16.090191822810826,0,0,222.92963102914408,0,0,0,0,3.28515625,,
52.93128500000003,2263,,,,0.3125,-0.435546875,-0.0234375,0.2720490414376906,0.6698873579495185,13.853141784667969,16.087262623592075,0,0,222.85913005181064,0,0,0,0,3.294921875,,
52.95289000000001,2263,,,,-1.125,0.31640625,-1.4375,0.2721776815538681,0.6713121902235097,13.854500770568848,16.093853321834263,0,0,222.9723032487748,0,0,0,0,3.291015625,,
52.976775000000025,2262,,,,0.349609375,-0.76953125,-0.240234375,0.2722878467597435,0.6719719592560418,13.855335235595703,16.097026239581762,0,0,223.0296948455858,0,0,0,0,3.291015625,,
52.999880000000005,2261,,,,-0.96875,-0.150390625,-1.392578125,0.2721720364423869,0.6696367801352954,13.855001449584961,16.10410551909989,0,0,223.12240531139813,0,0,0,0,3.283203125,,
53.02227000000008,2260,,,,-0.3984375,-0.080078125,-0.916015625,0.2718925178920757,0.6688781017554414,13.855501174926758,16.083601124568638,0,0,222.8463542785141,0,0,0,0,3.283203125,,
53.045585000000024,2260,,,,-0.0859375,-0.181640625,-0.9375,0.27175703521652705,0.6693082398004199,13.853714942932129,16.07303541144913,0,0,222.67125085787006,0,0,0,0,3.28125,,
53.07068000000005,2259,,,,-0.548828125,-0.37109375,-0.951171875,0.2717573773444956,0.6669088760182743,13.854500770568848,16.09092412261551,0,0,222.93172065594146,0,0,0,0,3.27734375,,
53.096120000000056,2258,,,,0.171875,-0.0703125,-1.33203125,0.2717517322330144,0.6670634568781885,13.855999946594238,16.04186003570145,0,0,222.27601179795155,0,0,0,0,3.28125,,
53.12083000000002,2257,,,,-0.9609375,0.3671875,-2.091796875,0.2718581340312357,0.6675193583998192,13.854667663574219,16.070989548869786,0,0,222.65821922436544,0,0,0,0,3.275390625,,
53.14435000000004,2256,,,,0.51171875,-0.49609375,-0.294921875,0.2718959391717613,0.6670152903783602,13.853501319885254,16.07481352691239,0,0,222.69245041199014,0,0,0,0,3.283203125,,
53.167125,2256,,,,-0.94921875,0.025390625,-1.7265625,0.27159110315177687,0.6648690807581029,13.852570533752441,16.08642619990891,0,0,222.83835357024142,0,0,0,0,3.2734375,,
53.19010500000004,2255,,,,0.361328125,-0.484375,-0.515625,0.2717693518233951,0.6638889484941546,13.856001853942871,16.07115202788895,0,0,222.68191229342702,0,0,0,0,3.2734375,,
53.21339500000008,2254,,,,-1.09375,0.40234375,-1.267578125,0.27192878345674276,0.6673614170864287,13.8548583984375,16.084752208324133,0,0,222.85196422028574,0,0,0,0,3.27734375,,
53.23622000000003,2253,,,,-0.82421875,-0.1796875,-1.119140625,0.2718949127878556,0.6666714039726092,13.853713989257812,16.063829029842076,0,0,222.54369295176892,0,0,0,0,3.28125,,
53.260800000000046,2253,,,,-0.037109375,-0.279296875,-0.818359375,0.2718143416512604,0.6657517598712358,13.855001449584961,16.072616627498327,0,0,222.68612667261266,0,0,0,0,3.263671875,,
53.28385500000004,2252,,,,-0.69921875,-0.087890625,-1.107421875,0.27186104211896844,0.6646125661427381,13.855502128601074,16.0682228286702,0,0,222.63329560547635,0,0,0,0,3.259765625,,
53.30769500000001,2251,,,,-0.01171875,0.158203125,-0.787109375,0.2718733587258365,0.6650158205599055,13.854287147521973,16.07889380988663,0,0,222.76161185668295,0,0,0,0,3.24609375,,
53.330505,2250,,,,-0.537109375,-0.361328125,-1.01171875,0.27203090865535706,0.6658324107546693,13.856500625610352,16.064561329646764,0,0,222.59860411440624,0,0,0,0,3.248046875,,
53.35319000000006,2250,,,,0.15625,0.013671875,-0.646484375,0.27192638856096285,0.665584857348575,13.855501174926758,16.073348927303012,0,0,222.70430494725463,0,0,0,0,3.251953125,,
53.375685000000054,2249,,,,-1.07421875,0.439453125,-1.49609375,0.2717033211254636,0.6645386361662575,13.855334281921387,16.06285301150864,0,0,222.55619799581984,0,0,0,0,3.2421875,,
53.399280000000026,2248,,,,-0.359375,-0.310546875,-1.05078125,0.27182392123438,0.6634117641005065,13.855502128601074,16.06016753081864,0,0,222.52168540894752,0,0,0,0,3.248046875,,
53.42484500000003,2247,,,,0.037109375,-0.294921875,-0.732421875,0.27165627852978697,0.6624685968247985,13.855500221252441,16.05357683257645,0,0,222.43033735565606,0,0,0,0,3.244140625,,
53.44936499999999,2247,,,,-0.125,-0.390625,-0.57421875,0.2716496070344001,0.6604624060993911,13.854000091552734,16.064561329646764,0,0,222.5584341316808,0,0,0,0,3.248046875,,
53.471185000000055,2246,,,,-0.609375,0.125,-1.265625,0.27173582328247653,0.6633355938217083,13.855000495910645,16.040395436092076,0,0,222.23968672165856,0,0,0,0,3.2421875,,
53.49351000000001,2245,,,,-1.0234375,-0.01171875,-0.6796875,0.2714747796424674,0.6625279648362148,13.854857444763184,16.06717701301163,0,0,222.60844705505207,0,0,0,0,3.25390625,,
53.51627000000002,2244,,,,0.15625,-0.51953125,-0.42578125,0.2710211179561606,0.6571153944369023,13.855429649353027,16.008593028636632,0,0,221.80593449339815,0,0,0,0,3.263671875,,
53.53824000000005,2244,,,,-0.94921875,0.525390625,-1.7265625,0.2711844840611466,0.6592840070803355,13.854857444763184,16.02616822394913,0,0,222.04027612860878,0,0,0,0,3.263671875,,
53.56113000000006,2243,,,,-0.390625,-0.41796875,-0.357421875,0.2713894187143124,0.6610549660623953,13.855001449584961,16.0154972427327,0,0,221.8947375138855,0,0,0,0,3.26171875,,
53.58628000000003,2242,,,,-0.01171875,-0.04296875,-0.578125,0.2711158874034509,0.6585559088271167,13.855430603027344,15.99101783332413,0,0,221.56243786139518,0,0,0,0,3.24609375,,
53.60920500000002,2241,,,,-0.7734375,-0.29296875,-1.611328125,0.27120278790746444,0.6556020702213661,13.852998733520508,16.02428484038895,0,0,221.98439759948002,0,0,0,0,3.259765625,,
53.631565,2241,,,,-0.26171875,0.146484375,-0.740234375,0.27119218194043915,0.6606897967846271,13.855501174926758,16.032340138240514,0,0,222.13610762221685,0,0,0,0,3.2578125,,
53.65521500000003,2240,,,,-0.75,-0.287109375,-1.337890625,0.271099978452913,0.6616497663277171,13.855000495910645,16.04112773589676,0,0,222.24983273581563,0,0,0,0,3.267578125,,
53.67712500000006,2239,,,,-0.298828125,-0.81640625,-0.462890625,0.2710402771223998,0.6612655544802494,13.856001853942871,16.008593028636632,0,0,221.8150946838061,0,0,0,0,3.2578125,,
53.70017499999999,2238,,,,-0.171875,0.49609375,-0.734375,0.27132167737653806,0.6624282713830818,13.857144355773926,16.040395436092076,0,0,222.27407508162514,0,0,0,0,3.259765625,,
53.72211500000005,2237,,,,-0.974609375,-0.19140625,-1.29296875,0.2711841419331781,0.6622199232675453,13.853714942932129,16.022820240779577,0,0,221.9755841976034,0,0,0,0,3.263671875,,
53.74740500000003,2237,,,,-0.099609375,-0.0703125,-0.5546875,0.2711968006680147,0.6632235787058285,13.855429649353027,16.030352630801854,0,0,222.1074231303963,0,0,0,0,3.267578125,,
53.77234000000003,2236,,,,-0.94921875,0.044921875,-1.53125,0.27133775739106025,0.6634543298445409,13.855112075805664,16.012405564494784,0,0,221.8536736993295,0,0,0,0,3.267578125,,
53.79452000000002,2235,,,,0.236328125,-0.109375,-0.8046875,0.27148504348152414,0.6601946899724384,13.854999542236328,16.03600163726395,0,0,222.17879534359304,0,0,0,0,3.26171875,,
53.817280000000025,2234,,,,-0.76171875,-0.48828125,-1.39453125,0.2712883198996037,0.6629861066601632,13.853713989257812,16.017798266025242,0,0,221.90599591514342,0,0,0,0,3.26171875,,
53.83947499999998,2234,,,,-0.203125,-0.21484375,-0.810546875,0.2710442115940382,0.6649934175367295,13.854286193847656,16.02951506290024,0,0,222.07748923001185,0,0,0,0,3.25390625,,
53.861125,2233,,,,-0.6875,0.376953125,-1.28125,0.271066792039963,0.660950792004627,13.856001853942871,16.0504382413823,0,0,222.3949020291887,0,0,0,0,3.26171875,,
53.88424000000005,2232,,,,-0.84375,-0.158203125,-1.0703125,0.2710548175610635,0.6595024365563011,13.856001853942871,16.006081469150242,0,0,221.7802945109064,0,0,0,0,3.240234375,,
53.908435,2232,,,,0.2734375,-0.6484375,-0.275390625,0.27071782151203466,0.6630880404156139,13.856000900268555,16.049915333553013,0,0,222.38764131094462,0,0,0,0,3.251953125,,
53.93122500000003,2232,,,,-1.2109375,0.47265625,-1.619140625,0.27053580943276223,0.6626298985916654,13.857501983642578,16.04259233550614,0,0,222.31025511204555,0,0,0,0,3.248046875,,
53.95534000000003,2231,,,,0.349609375,-0.55078125,-0.4453125,0.27018375975311687,0.6588101831401638,13.856001853942871,16.0096388442952,0,0,221.8295855075101,0,0,0,0,3.251953125,,
53.97754999999999,2230,,,,-0.640625,-0.4765625,-1.55859375,0.2703247164761624,0.6582837120955287,13.856000900268555,16.02951506290024,0,0,222.1049751424141,0,0,0,0,3.251953125,,
54.000210000000024,2229,,,,-0.361328125,-0.318359375,-0.74609375,0.2701916286963937,0.6597376682996487,13.8548583984375,16.018635833926854,0,0,221.93593121519336,0,0,0,0,3.2578125,,
54.022255000000065,2229,,,,0.171875,0.291015625,-0.419921875,0.27008710860199947,0.65944754914952,13.855429649353027,16.014451427074132,0,0,221.88710512080684,0,0,0,0,3.26953125,,
54.04522500000004,2228,,,,-1.26171875,-0.125,-1.8125,0.2698972275794502,0.6565967644503787,13.857001304626465,16.002315846248326,0,0,221.7441115585078,0,0,0,0,3.265625,,
54.06889500000002,2227,,,,-0.109375,-0.56640625,-0.587890625,0.2695355983166853,0.660074833798447,13.856001853942871,16.011103443904577,0,0,221.8498790024129,0,0,0,0,3.283203125,,
54.092205000000014,2226,,,,0.01171875,0.05859375,-0.705078125,0.2695256766055971,0.6624058683599059,13.852999687194824,16.04112773589676,0,0,222.21773750763006,0,0,0,0,3.267578125,,
54.115315,2226,,,,-0.912109375,-0.216796875,-1.265625,0.2697254793392345,0.6590521357904643,13.855429649353027,16.008593028636632,0,0,221.80593449339815,0,0,0,0,3.2734375,,
54.137210000000024,2225,,,,0.046875,-0.640625,-0.369140625,0.2697639687356972,0.6559986037315806,13.856000900268555,16.020623341365514,0,0,221.981771440824,0,0,0,0,3.27734375,,
54.15915500000003,2224,,,,-0.798828125,0.486328125,-1.5234375,0.2696849371749605,0.6588202645005931,13.856001853942871,16.02616822394913,0,0,222.0586166226395,0,0,0,0,3.275390625,,
54.18172000000003,2223,,,,0.015625,-0.611328125,-0.7421875,0.2698515534956479,0.6630981217760431,13.857144355773926,16.024494232364354,0,0,222.05372980613953,0,0,0,0,3.27734375,,
54.20411499999999,2223,,,,-0.0234375,0.01953125,-0.658203125,0.26996821913292585,0.6576597879000782,13.855501174926758,16.037466236873325,0,0,222.20713228784655,0,0,0,0,3.26171875,,
54.228055000000055,2222,,,,-0.5234375,-0.408203125,-1.302734375,0.27032300583631963,0.6562159130563874,13.854667663574219,16.01500866145676,0,0,221.88262263374602,0,0,0,0,3.271484375,,
54.25016500000004,2221,,,,0.109375,-0.462890625,-0.37890625,0.27066296129227646,0.6585603894317519,13.85400104522705,15.997189747615513,0,0,221.62508348416077,0,0,0,0,3.259765625,,
54.27211500000005,2220,,,,-0.611328125,0.46484375,-1.279296875,0.27045883063983683,0.6640704129818799,13.855430603027344,16.05462264823502,0,0,222.4437099604114,0,0,0,0,3.267578125,,
54.295320000000004,2220,,,,-0.125,-0.82421875,-0.4140625,0.27049304343669256,0.6602450967745843,13.854501724243164,16.032340138240514,0,0,222.12008408890608,0,0,0,0,3.251953125,,
54.318225000000034,2219,,,,-0.3125,0.15625,-0.85546875,0.27068737212283306,0.6568969649609366,13.856001853942871,16.0213556411702,0,0,221.99193346673235,0,0,0,0,3.263671875,,
54.34178000000003,2218,,,,-0.724609375,0.126953125,-1.392578125,0.2708326054454856,0.6611524192132108,13.856573104858398,16.01947225761002,0,0,221.97498843882423,0,0,0,0,3.275390625,,
54.365565000000004,2217,,,,0.0859375,0.09765625,-0.283203125,0.27092532212496456,0.6633960819842833,13.852570533752441,16.02365666446274,0,0,221.9688341531025,0,0,0,0,3.26953125,,
54.38973000000004,2217,,,,-0.53125,-0.21875,-1.412109375,0.2702928985750866,0.6624428333481461,13.856501579284668,16.06529362945145,0,0,222.60876654816593,0,0,0,0,3.26953125,,
54.412434999999995,2216,,,,-0.07421875,-1.009765625,-0.375,0.27054727071970885,0.6607346028309791,13.854001998901367,16.03600163726395,0,0,222.16279873704036,0,0,0,0,3.255859375,,
54.43535500000004,2215,,,,-0.5859375,0.2421875,-1.494140625,0.2705727592533664,0.6629424207649701,13.854286193847656,16.063829029842076,0,0,222.55288474847026,0,0,0,0,3.263671875,,
54.45876000000007,2214,,,,-0.53125,0.3203125,-1.091796875,0.2702691206812719,0.6629424207649701,13.856501579284668,16.06016753081864,0,0,222.5377367543648,0,0,0,0,3.25,,
54.48176500000002,2213,,,,0.412109375,-0.0546875,-0.587890625,0.2700826609384082,0.6630219514972449,13.853713989257812,16.04876424979752,0,0,222.3349897977206,0,0,0,0,3.26171875,,
54.50432000000001,2213,,,,-0.88671875,0.02734375,-1.578125,0.2701030175525374,0.6627811189981032,13.854000091552734,16.060899830623324,0,0,222.50770772387483,0,0,0,0,3.244140625,,
54.52645500000001,2212,,,,0.515625,-1.029296875,-0.748046875,0.27006897581966594,0.6615747162000777,13.854857444763184,16.05880705508774,0,0,222.49248248119792,0,0,0,0,3.244140625,,
54.55021500000002,2211,,,,-0.57421875,0.236328125,-0.845703125,0.2702116431825543,0.6621919194885754,13.85657024383545,16.057970631404576,0,0,222.5083980275042,0,0,0,0,3.251953125,,
54.572179999999996,2210,,,,-0.0234375,-0.953125,-0.5546875,0.2701883784806924,0.6654851638954419,13.854000091552734,16.085065724178012,0,0,222.84250201539393,0,0,0,0,3.25390625,,
54.595304999999996,2210,,,,-0.1875,0.2109375,-0.8125,0.2701437307807957,0.6667621362164717,13.853714942932129,16.001060638614355,0,0,221.6741328719348,0,0,0,0,3.267578125,,
54.61832500000001,2209,,,,-0.7734375,0.2734375,-1.619140625,0.27049817535622095,0.6677277065153557,13.855000495910645,16.08286882476395,0,0,222.82815554277036,0,0,0,0,3.244140625,,
54.64210999999999,2208,,,,0.486328125,-0.23828125,-0.53125,0.27048055576584024,0.6675585636903772,13.856000900268555,16.071361419864353,0,0,222.68479830218178,0,0,0,0,3.2421875,,
54.665380000000006,2207,,,,-0.546875,0.0234375,-1.4375,0.2706801874354934,0.667215797435785,13.853500366210938,16.0740812271077,0,0,222.6822901662409,0,0,0,0,3.23828125,,
54.68732000000001,2207,,,,-0.1875,-0.44140625,-0.673828125,0.2707181636400032,0.6687683269418792,13.8548583984375,16.03955901240891,0,0,222.22581889030747,0,0,0,0,3.23046875,,
54.711434999999994,2206,,,,-0.537109375,0.4140625,-1.193359375,0.270579259684769,0.6701584345299476,13.855430603027344,16.091447030444797,0,0,222.95392763261833,0,0,0,0,3.23046875,,
54.734380000000066,2205,,,,-0.07421875,-0.951171875,-0.658203125,0.2705573634947813,0.6671967548660854,13.854000091552734,16.08067192534989,0,0,222.78163032602686,0,0,0,0,3.2109375,,
54.75656000000006,2204,,,,-0.28125,0.17578125,-0.603515625,0.27069780702587404,0.6660900455211929,13.854500770568848,16.076278126521764,0,0,222.7288076917749,0,0,0,0,3.224609375,,
54.77826000000007,2204,,,,-0.986328125,0.0703125,-1.5234375,0.27063400015973815,0.6660978865793045,13.854286193847656,16.081404225154575,0,0,222.7963765342424,0,0,0,0,3.21875,,
54.80143000000005,2203,,,,0.265625,-1.337890625,-0.833984375,0.27048055576584024,0.6664451334385318,13.853714942932129,16.0562966398198,0,0,222.43935668722247,0,0,0,0,3.228515625,,
54.82417999999999,2202,,,,-0.0859375,0.69140625,-1.0234375,0.27056129796641976,0.6672438012147549,13.854287147521973,16.06131861457413,0,0,222.5181200541498,0,0,0,0,3.234375,,
54.84732500000001,2201,,,,0.07421875,-0.5390625,-1.2265625,0.270386470574487,0.6660217163005062,13.855000495910645,16.031607838435825,0,0,222.11793455177332,0,0,0,0,3.23046875,,
54.874025000000024,2201,,,,0.34375,0.53125,-1.05859375,0.27025321173073397,0.6683415493503772,13.854999542236328,16.07701042632645,0,0,222.74697209728163,0,0,0,0,3.23046875,,
54.897109999999984,2200,,,,-0.30078125,-0.123046875,-1.203125,0.27006726517982316,0.6709156567132952,13.853999137878418,16.03014323882645,0,0,222.0815906107692,0,0,0,0,3.21875,,
54.919330000000016,2199,,,,-0.53125,0.533203125,-1.06640625,0.2703640611925465,0.6696274828806773,13.855000495910645,16.052844532771765,0,0,222.41216896232928,0,0,0,0,3.228515625,,
54.941415000000035,2198,,,,-1.01171875,-0.140625,-1.396484375,0.2703685088561377,0.6692959181376731,13.855999946594238,16.06131861457413,0,0,222.54562986577218,0,0,0,0,3.20703125,,
54.96410500000004,2198,,,,0.265625,-1.05859375,-0.978515625,0.27025030364300123,0.6700654619837674,13.855430603027344,16.057134207721408,0,0,222.4785086985804,0,0,0,0,3.201171875,,
54.98628500000003,2197,,,,-0.5625,-0.029296875,-1.28515625,0.2702405529958974,0.6714970151647114,13.855429649353027,16.06131861457413,0,0,222.5364701400761,0,0,0,0,3.203125,,
55.00917999999999,2196,,,,-1.109375,-0.23828125,-0.94921875,0.2701856414569439,0.6712651438748403,13.855501174926758,16.072616627498327,0,0,222.69415856645043,0,0,0,0,3.20703125,,
55.034775000000025,2196,,,,0.287109375,-0.775390625,0.15234375,0.2702963198547722,0.6715944683155268,13.855429649353027,16.01947225761002,0,0,221.95667088507813,0,0,0,0,3.234375,,
55.05676500000007,2195,,,,-0.974609375,0.08203125,-1.4921875,0.2703727854557447,0.673186203112179,13.853999137878418,16.063829029842076,0,0,222.54827353045843,0,0,0,0,3.220703125,,
55.08003500000003,2194,,,,0.5234375,-0.681640625,-0.58203125,0.2705455600798661,0.6750792585705478,13.853714942932129,16.093957445712743,0,0,222.96109875658442,0,0,0,0,3.228515625,,
55.101320000000065,2193,,,,-0.5625,-0.033203125,-1.796875,0.270643750806842,0.6750792585705478,13.855000495910645,16.096050221248326,0,0,223.0107837975982,0,0,0,0,3.23828125,,
55.12368000000005,2193,,,,-0.0234375,-0.755859375,-0.564453125,0.2705655745660267,0.6760168250904619,13.856001853942871,16.08642619990891,0,0,222.89355124925302,0,0,0,0,3.236328125,,
55.14698000000004,2192,,,,-0.4375,0.10546875,-0.96875,0.270524006017847,0.6779625276532942,13.856000900268555,16.088727223201452,0,0,222.92541888885452,0,0,0,0,3.248046875,,
55.16931500000006,2191,,,,-0.923828125,0.09375,-1.14453125,0.27044463232914173,0.6746793646068568,13.854857444763184,16.085588632007298,0,0,222.86353741156435,0,0,0,0,3.236328125,,
55.19263,2190,,,,0.46875,-1.087890625,-0.62109375,0.27039587909362234,0.6730562655777584,13.853713989257812,16.08977303886002,0,0,222.90311383243824,0,0,0,0,3.25390625,,
55.215890000000016,2189,,,,-0.662109375,0.333984375,-1.388671875,0.270160495051255,0.6742066608178441,13.855501174926758,16.07701042632645,0,0,222.75503685127586,0,0,0,0,3.255859375,,
55.23722000000003,2189,,,,-0.111328125,-0.7421875,-0.4375,0.2701931682722522,0.6743130751779299,13.856001853942871,16.07470940303391,0,0,222.73120329003078,0,0,0,0,3.25390625,,
55.25947500000004,2188,,,,-0.611328125,0.375,-1.77734375,0.27017674612976145,0.6727997509623936,13.85771656036377,16.073871835132298,0,0,222.74715991887763,0,0,0,0,3.265625,,
55.28134000000003,2187,,,,-0.640625,-0.109375,-1.09765625,0.2699617187015233,0.6710556756081449,13.856573104858398,16.083078216739352,0,0,222.85634906140447,0,0,0,0,3.248046875,,
55.30233500000002,2187,,,,0.609375,-0.8828125,-0.693359375,0.2702547513065925,0.6720167653023937,13.856000900268555,16.065503021426853,0,0,222.60362432815765,0,0,0,0,3.2578125,,
55.32371000000002,2186,,,,0.296875,0.017578125,-0.322265625,0.2702042874312303,0.6725992439049687,13.856572151184082,16.06633944511002,0,0,222.62439172658185,0,0,0,0,3.26171875,,
55.34771000000002,2185,,,,-1.099609375,0.4140625,-1.818359375,0.27036235055270375,0.6668215042278881,13.856572151184082,16.052112232967076,0,0,222.42725133501293,0,0,0,0,3.263671875,,
55.370490000000046,2184,,,,0.57421875,-0.27734375,-0.65625,0.27062322312872855,0.6669794455412786,13.855500221252441,16.057238331599887,0,0,222.4810692561854,0,0,0,0,3.271484375,,
55.39278500000003,2184,,,,-0.546875,0.255859375,-1.40625,0.27063143419997393,0.6699982529142395,13.857144355773926,16.045417410846408,0,0,222.34366531074699,0,0,0,0,3.248046875,,
55.41588,2183,,,,-0.349609375,-0.126953125,-1.3359375,0.27066000188534844,0.6698638347751837,13.855429649353027,16.03788502082413,0,0,222.21178763044145,0,0,0,0,3.244140625,,
55.43758000000002,2182,,,,0.203125,0.517578125,-0.669921875,0.2703951948376852,0.6677232259107205,13.857501029968262,16.04112773589676,0,0,222.28994412204182,0,0,0,0,3.2421875,,
55.45955500000005,2181,,,,-1.361328125,0.509765625,-1.951171875,0.2701550210037581,0.6653921913492616,13.8548583984375,16.045417410846408,0,0,222.30698617110065,0,0,0,0,3.24609375,,
55.48258000000008,2181,,,,0.38671875,-0.302734375,-0.1796875,0.26997061402870576,0.6678565238986175,13.856572151184082,16.06717701301163,0,0,222.635997546642,0,0,0,0,3.25390625,,
55.50694000000006,2180,,,,-0.59375,-0.154296875,-0.892578125,0.2700600804924835,0.6701371516579305,13.854286193847656,16.01947225761002,0,0,221.93835333133202,0,0,0,0,3.234375,,
55.52942499999999,2179,,,,-0.5,-0.4921875,-0.943359375,0.2701829044331955,0.6660015535796479,13.857002258300781,16.022087940974888,0,0,222.01810878078274,0,0,0,0,3.24609375,,
