Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
20.35399499999918,1592,,,,0.296875,-0.11328125,-1.125,-0.0034797835681950676,0.4400099371409675,15.835429191589355,18.50929159354752,0,0,293.10257641610184,0,0,0,0,0.7578125,,
20.37604000000004,1592,,,,0.01171875,0.326171875,-1.115234375,-0.003816779617223889,0.4407593182662034,15.833144187927246,18.14607089042252,0,0,287.3093568524091,0,0,0,0,0.7578125,,
20.402,1593,,,,0.3125,-0.05078125,-1.099609375,-0.003921470775602385,0.43950698927066717,15.832000732421875,18.56285474738663,0,0,293.887129956466,0,0,0,0,0.748046875,,
20.424914999999107,1594,,,,-0.298828125,0.474609375,-1.11328125,-0.003707640795254148,0.440906058068006,15.83549976348877,18.77187370757645,0,0,297.2620016565679,0,0,0,0,0.748046875,,
20.44767499999888,1595,,,,-1.0625,1.02734375,-1.19921875,-0.004037794284911826,0.441510939693757,15.827500343322754,18.557309864803013,0,0,293.7158282563164,0,0,0,0,0.775390625,,
20.47009999999963,1595,,,,-1.109375,0.4296875,-1.041015625,-0.003882468187186867,0.4419556397037999,15.832000732421875,18.407920704646763,0,0,291.43421407833137,0,0,0,0,0.798828125,,
20.493569999999366,1596,,,,0.412109375,-0.505859375,-0.9453125,-0.004085521136525553,0.44216622812165396,15.829144477844238,18.58796233272141,0,0,294.23154131337384,0,0,0,0,0.798828125,,
20.516049999999815,1596,,,,0.111328125,0.048828125,-1.23046875,-0.0038530451818909496,0.4426142885851732,15.83085823059082,18.66746835136002,0,0,295.52204499442144,0,0,0,0,0.798828125,,
20.539519999999552,1596,,,,-0.796875,-0.2890625,-0.630859375,-0.004041728756550234,0.4426142885851732,15.83314323425293,17.652291430087743,0,0,279.4912586253547,0,0,0,0,0.80078125,,
20.563019999999554,1596,,,,0.578125,-0.599609375,-0.8515625,-0.004096640295503661,0.44200716665710454,15.828500747680664,18.61150005034989,0,0,294.5921424624219,0,0,0,0,0.814453125,,
20.585049999999814,1596,,,,-0.349609375,0.189453125,-1.10546875,-0.0040730334656732155,0.44220879386568823,15.82800006866455,18.637862843318636,0,0,295.0000943638079,0,0,0,0,0.81640625,,
20.607174999999813,1596,,,,0.1875,0.20703125,-1.0625,-0.004368118838553783,0.4440984888705807,15.83028507232666,18.353626395221408,0,0,290.543137947334,0,0,0,0,0.8203125,,
20.630024999999442,1596,,,,0.125,-0.259765625,-0.8515625,-0.004591528402021621,0.44500245085573076,15.830286979675293,18.83401506709641,0,0,298.14786349166457,0,0,0,0,0.830078125,,
20.65203500000015,1596,,,,-0.34375,0.416015625,-1.06640625,-0.004433294216563926,0.4427621485381345,15.832000732421875,18.78463632011002,0,0,297.3983759782604,0,0,0,0,0.830078125,,
20.67508999999985,1596,,,,0.349609375,-0.482421875,-1.025390625,-0.004337840513336472,0.4413205139967613,15.830286979675293,18.528540780444796,0,0,293.31211786905794,0,0,0,0,0.84765625,,
20.69711999999918,1596,,,,-0.28125,0.072265625,-0.931640625,-0.00430294346054364,0.4409900694049159,15.831001281738281,18.612232350154574,0,0,294.65027419130774,0,0,0,0,0.857421875,,
20.72101999999955,1596,,,,0.224609375,-0.201171875,-0.97265625,-0.004361447343166918,0.44280359413100995,15.829144477844238,18.643198333926854,0,0,295.1058799568332,0,0,0,0,0.86328125,,
20.74346499999892,1596,,,,0.453125,-0.482421875,-0.96875,-0.0043046541003864255,0.44356641707015154,15.831001281738281,18.68399773101395,0,0,295.786392027677,0,0,0,0,0.8671875,,
20.765054999999702,1596,,,,-0.3984375,-0.0625,-0.876953125,-0.004135813947903458,0.44247314953916456,15.82971477508545,18.602189544864352,0,0,294.4673546872793,0,0,0,0,0.87109375,,
20.787139999998733,1596,,,,-0.390625,0.55859375,-1.23828125,-0.003865361788759008,0.4426680558407955,15.83085823059082,18.76204029426163,0,0,297.01920001508836,0,0,0,0,0.869140625,,
20.810139999999663,1596,,,,0.13671875,-0.2109375,-1.0390625,-0.003623648378973361,0.4448187460656879,15.830856323242188,18.470794363971407,0,0,292.4084917521829,0,0,0,0,0.869140625,,
20.833039999999105,1596,,,,-0.986328125,0.654296875,-1.02734375,-0.003477388672415167,0.44433708106740466,15.832000732421875,18.087905689998326,0,0,286.3677361320313,0,0,0,0,0.876953125,,
20.855974999999628,1596,,,,0.173828125,-0.4140625,-0.935546875,-0.003175289676179178,0.4456745415510096,15.831429481506348,18.675838309283908,0,0,295.66521720144294,0,0,0,0,0.90234375,,
20.879884999999778,1596,,,,0.046875,-0.17578125,-0.978515625,-0.0029084298607045785,0.446404880106546,15.832571983337402,18.55448478946274,0,0,293.76521604290775,0,0,0,0,0.896484375,,
20.90203500000015,1596,,,,0.0859375,0.037109375,-1.115234375,-0.002923483491321094,0.44651689522242577,15.829501152038574,18.477489186092075,0,0,292.4894363580248,0,0,0,0,0.890625,,
20.92515499999933,1596,,,,0.0625,-0.28125,-0.81640625,-0.003198554378041066,0.44802797913564446,15.829713821411133,18.700108326717075,0,0,296.0173632413187,0,0,0,0,0.888671875,,
20.947084999999962,1596,,,,-0.3984375,0.28125,-1.0703125,-0.003170328820635099,0.4487336743656873,15.827500343322754,18.478221485896764,0,0,292.46405691202494,0,0,0,0,0.888671875,,
20.969044999999927,1596,,,,-0.037109375,0.01171875,-1.10546875,-0.0030322801853222775,0.44979893811770433,15.83028507232666,18.293368419261633,0,0,289.58923701000936,0,0,0,0,0.87890625,,
20.991129999998957,1596,,,,-0.53125,0.31640625,-1.1796875,-0.003194277778434101,0.44864294212182465,15.830286979675293,18.7687351163823,0,0,297.11446313784114,0,0,0,0,0.87109375,,
21.01339499999955,1596,,,,0.01171875,-0.294921875,-0.859375,-0.003501679758182727,0.4472517143825973,15.829716682434082,18.049826100154576,0,0,285.723633332651,0,0,0,0,0.865234375,,
21.037834999999962,1596,,,,-0.25,-0.021484375,-0.880859375,-0.0031571568938456476,0.4474959073352154,15.833714485168457,18.60553752803391,0,0,294.59476906197585,0,0,0,0,0.859375,,
21.060829999999143,1596,,,,0.3984375,-0.2890625,-1.001953125,-0.0031034428027821707,0.4462346171304087,15.829001426696777,18.5228917739827,0,0,293.19888031692216,0,0,0,0,0.85546875,,
21.083109999999404,1596,,,,-0.4609375,0.46875,-1.064453125,-0.0036029496368756514,0.44650233325736144,15.830501556396484,18.735991017146763,0,0,296.6001349575724,0,0,0,0,0.8515625,,
21.105004999998958,1596,,,,-0.515625,0.478515625,-1.078125,-0.003775724260997027,0.448546609122168,15.83314323425293,18.647382740779577,0,0,295.246681878699,0,0,0,0,0.849609375,,
21.126084999999964,1596,,,,0.28125,-0.359375,-1.193359375,-0.003784277460210957,0.4487123914936701,15.829716682434082,18.74781193790024,0,0,296.7725513925163,0,0,0,0,0.8515625,,
21.148084999999963,1596,,,,0,-0.28125,-0.849609375,-0.003859887741262093,0.44772441817161013,15.82971477508545,18.596331146426852,0,0,294.37461791097485,0,0,0,0,0.84765625,,
21.169014999999664,1596,,,,-0.4375,0.375,-0.9921875,-0.004159078649765346,0.44689662646525835,15.826287269592285,18.52770435676163,0,0,293.22477159618614,0,0,0,0,0.849609375,,
21.1928200000003,1596,,,,0.25,-0.1796875,-1.1015625,-0.004128629260563757,0.4490137121553868,15.828001022338867,18.87334986457413,0,0,298.7274009514385,0,0,0,0,0.8515625,,
21.215109999999402,1596,,,,-0.287109375,0.23046875,-1.068359375,-0.003893245218196418,0.4502178746510948,15.829501152038574,18.571223561092076,0,0,293.9732047550729,0,0,0,0,0.85546875,,
21.237104999999517,1596,,,,-0.162109375,0.080078125,-0.947265625,-0.003890337130463682,0.44949985775830525,15.831429481506348,18.716009530444797,0,0,296.30118505643753,0,0,0,0,0.85546875,,
21.25999499999918,1596,,,,0.01171875,-0.0625,-1.015625,-0.003750064663355239,0.44720802848740426,15.831429481506348,18.55615878104752,0,0,293.7705191897886,0,0,0,0,0.845703125,,
21.28201999999955,1596,,,,0.265625,-0.578125,-0.9140625,-0.0036970348282288758,0.446166287909722,15.832572937011719,18.530214772029577,0,0,293.38097691665024,0,0,0,0,0.849609375,,
21.304134999998844,1596,,,,-0.111328125,-0.181640625,-0.93359375,-0.0039048775691273626,0.44608899747976494,15.828573226928711,18.752833912654577,0,0,296.830604798885,0,0,0,0,0.8515625,,
21.326144999999553,1596,,,,-0.28125,0.345703125,-0.9453125,-0.0035524857615134675,0.4454605926796792,15.825143814086914,18.55615878104752,0,0,293.6538813471088,0,0,0,0,0.85546875,,
21.349919999998995,1596,,,,0.03125,-0.123046875,-1.08203125,-0.003458571634144522,0.4446361614268037,15.830501556396484,18.65397343902176,0,0,295.3017555594127,0,0,0,0,0.84765625,,
21.372375,1596,,,,-0.13671875,-0.31640625,-1.10546875,-0.003568565776035655,0.445056218111353,15.831501007080078,18.612232350154574,0,0,294.65957519548056,0,0,0,0,0.841796875,,
21.39481499999948,1596,,,,-0.361328125,0.197265625,-1.044921875,-0.0034767044164780527,0.4451917564015676,15.828573226928711,18.64068791865891,0,0,295.0554937208179,0,0,0,0,0.84765625,,
21.41717499999888,1596,,,,-0.037109375,-0.044921875,-0.94921875,-0.003824990688469261,0.4442900347187352,15.828001976013184,18.660773529239354,0,0,295.362760294735,0,0,0,0,0.83984375,,
21.44012000000011,1596,,,,-0.1875,0.068359375,-1.1484375,-0.004052505787559785,0.4445039835900656,15.830286979675293,18.635665943904577,0,0,295.0079399493709,0,0,0,0,0.837890625,,
21.462084999999963,1596,,,,0.3125,-0.392578125,-0.841796875,-0.004121615637208335,0.4469291108488635,15.830000877380371,18.69937602691239,0,0,296.0111389124886,0,0,0,0,0.83984375,,
21.484169999998993,1596,,,,0.13671875,0.099609375,-0.92578125,-0.003835254527525976,0.447404054940194,15.82971477508545,18.55030038261002,0,0,293.64596404887504,0,0,0,0,0.83203125,,
21.507819999999366,1596,,,,-0.3125,0.0546875,-1.140625,-0.0038742571159414946,0.44830353632070874,15.830286026000977,18.735258717342077,0,0,296.58450426665325,0,0,0,0,0.826171875,,
21.529639999999663,1596,,,,0.111328125,-0.1171875,-1.02734375,-0.0038689541324288586,0.4474230975098935,15.834501266479492,18.673745533748324,0,0,295.6894473040536,0,0,0,0,0.822265625,,
21.552074999999256,1596,,,,0.32421875,-0.203125,-0.91015625,-0.004081586664887145,0.4465034534085202,15.83371639251709,18.653241139217076,0,0,295.3501299995956,0,0,0,0,0.8203125,,
21.57406499999948,1596,,,,-0.109375,0.25,-1.056640625,-0.0039450776054328306,0.450333250220451,15.82742977142334,18.5402575773198,0,0,293.44462474912854,0,0,0,0,0.8125,,
21.596155000000262,1596,,,,-0.38671875,0.11328125,-1.068359375,-0.0036436628651339556,0.45139851397246805,15.82971477508545,18.76706112479752,0,0,297.07722477213906,0,0,0,0,0.802734375,,
21.618109999999405,1596,,,,0.25,-0.0390625,-1.169921875,-0.003580198126966599,0.4508417988465453,15.830286979675293,18.893435475154575,0,0,299.0885056036748,0,0,0,0,0.796875,,
21.640375,1596,,,,-0.44921875,0.283203125,-0.91015625,-0.0033506302600647326,0.45019323132560124,15.829144477844238,17.762764576717075,0,0,281.16936681078835,0,0,0,0,0.796875,,
21.663789999999107,1596,,,,0.203125,-0.03125,-1.04296875,-0.0032680063556581734,0.4490327547250864,15.833000183105469,17.945107228084265,0,0,284.12488602810544,0,0,0,0,0.798828125,,
21.686209999999964,1596,,,,-0.361328125,0.66015625,-1.14453125,-0.0037083250511912628,0.4496051519672323,15.826286315917969,18.803049083324133,0,0,297.58243840494663,0,0,0,0,0.8046875,,
21.70921499999985,1596,,,,-0.5,0.046875,-1.060546875,-0.00386878306844458,0.451364909437704,15.830000877380371,18.763086109920202,0,0,297.01966958240024,0,0,0,0,0.818359375,,
21.73118499999959,1596,,,,-0.046875,-0.146484375,-1.021484375,-0.0038326885677617975,0.45104678650860547,15.83314323425293,18.821460702319797,0,0,298.00288317769207,0,0,0,0,0.810546875,,
21.75324499999918,1596,,,,-0.349609375,0.208984375,-1.318359375,-0.0040504530197484415,0.45002968925641673,15.831429481506348,18.501759203525243,0,0,292.90929611442095,0,0,0,0,0.8046875,,
21.77519000000041,1596,,,,-0.4375,0.150390625,-1.009765625,-0.004042070884518791,0.45318179461727465,15.831429481506348,18.706803148837743,0,0,296.15543487524565,0,0,0,0,0.806640625,,
21.798149999999442,1596,,,,0.0625,-0.318359375,-0.93359375,-0.004260177464473993,0.4540420707072316,15.829501152038574,18.61735844878739,0,0,294.70349701299506,0,0,0,0,0.8046875,,
21.821909999999217,1596,,,,-0.484375,0.51953125,-1.123046875,-0.0037675131897516546,0.45281438503718885,15.824572563171387,18.589635180087743,0,0,294.1730308301821,0,0,0,0,0.806640625,,
21.84509999999963,1596,,,,-0.861328125,0.75,-1.17578125,-0.0037967651310632936,0.4521915809928971,15.83549976348877,19.07138432769364,0,0,302.004902010596,0,0,0,0,0.8203125,,
21.86830999999959,1596,,,,0.173828125,-0.634765625,-0.904296875,-0.003994686160873622,0.4535984908483475,15.829145431518555,18.826482677074132,0,0,298.0071322593712,0,0,0,0,0.84375,,
21.890115000000222,1596,,,,0.359375,-0.255859375,-1.033203125,-0.004268388535719365,0.4547096807978753,15.831429481506348,18.88506666144913,0,0,298.9776011042784,0,0,0,0,0.8359375,,
21.911194999999367,1596,,,,-0.26171875,0.2734375,-1.0078125,-0.004463572541781235,0.4517849661222534,15.832000732421875,18.748649505801854,0,0,296.82863270777597,0,0,0,0,0.828125,,
21.933234999999403,1596,,,,-0.265625,-0.060546875,-0.94140625,-0.004748736203573644,0.4519350663775324,15.830500602722168,18.513371876521763,0,0,293.0759446496974,0,0,0,0,0.8203125,,
21.95518499999959,1596,,,,0.173828125,-0.0546875,-0.890625,-0.004816477541347965,0.45237528578294006,15.830668449401855,18.90319909114426,0,0,299.25027744493923,0,0,0,0,0.81640625,,
21.97889999999944,1596,,,,0.28125,-0.353515625,-0.88671875,-0.005245334949934389,0.4520818061793349,15.832571983337402,18.805559498592075,0,0,297.7403744483934,0,0,0,0,0.81640625,,
22.00122499999963,1596,,,,0.224609375,0.017578125,-1.044921875,-0.004995239404919092,0.44994119731487164,15.829501152038574,18.69937602691239,0,0,296.0017943604122,0,0,0,0,0.81640625,,
22.023229999999515,1596,,,,-0.171875,0.060546875,-1.021484375,-0.004914326140355319,0.446870862988606,15.833500862121582,18.8040948989827,0,0,297.7346527944586,0,0,0,0,0.8125,,
22.045259999999775,1596,,,,-0.25,0.4296875,-1.123046875,-0.005111391850244254,0.449256784956846,15.831428527832031,18.782962328525244,0,0,297.3611256450089,0,0,0,0,0.80859375,,
22.067129999998958,1596,,,,-0.171875,-0.125,-1.0390625,-0.005174343396458774,0.44786667736877755,15.828573226928711,18.44484921073502,0,0,291.95564639177746,0,0,0,0,0.8046875,,
22.08820999999996,1596,,,,-0.07421875,-0.072265625,-1.025390625,-0.004979159390396904,0.44744438038191064,15.828001976013184,18.594657154842075,0,0,294.316270190128,0,0,0,0,0.798828125,,
22.110165000000038,1596,,,,-0.296875,0.255859375,-1.087890625,-0.004976251302664168,0.4472001874292927,15.831001281738281,18.685462330623327,0,0,295.8095781059703,0,0,0,0,0.79296875,,
22.132945000000298,1596,,,,-0.125,-0.119140625,-1.04296875,-0.005116181641804054,0.4453631395288637,15.832000732421875,18.316383229060825,0,0,289.98499269781075,0,0,0,0,0.79296875,,
22.155539999999107,1596,,,,-0.75,0.56640625,-1.3359375,-0.005005332179991528,0.4448053042517823,15.829001426696777,18.66715483550614,0,0,295.4824205235963,0,0,0,0,0.80078125,,
22.178729999999515,1596,,,,-0.76171875,0.53125,-1.025390625,-0.00538115975345159,0.44491731936766216,15.8342866897583,18.69676034354752,0,0,296.04986344943535,0,0,0,0,0.8125,,
22.201294999999927,1596,,,,-0.25,0.140625,-1.02734375,-0.00510814163454296,0.4442597906374476,15.830501556396484,18.609303150935826,0,0,294.5946024943436,0,0,0,0,0.810546875,,
22.22328500000015,1596,,,,0.625,-0.42578125,-1.01171875,-0.004885929518965073,0.44388005939461495,15.828001976013184,18.438154388614354,0,0,291.83914409702413,0,0,0,0,0.810546875,,
22.245269999999554,1596,,,,0.048828125,0.0234375,-1.0703125,-0.005317523951299954,0.44449838283427157,15.82971477508545,18.382080819507298,0,0,290.9830963453695,0,0,0,0,0.8125,,
22.267284999999216,1596,,,,-0.234375,0.482421875,-1.16796875,-0.004881652919358108,0.444868032716675,15.828001976013184,18.598841561694798,0,0,294.3825009900614,0,0,0,0,0.80859375,,
22.291894999999553,1596,,,,-0.724609375,0.62890625,-1.220703125,-0.004679626353925094,0.4451626324714389,15.829144477844238,18.69090194511002,0,0,295.8609873103664,0,0,0,0,0.818359375,,
22.315219999998806,1596,,,,0.57421875,-0.609375,-0.83203125,-0.005030307521696202,0.44544603071461475,15.830000877380371,18.652508839412388,0,0,295.26923129324325,0,0,0,0,0.82421875,,
22.3371799999997,1596,,,,0.65625,-0.423828125,-1.134765625,-0.004833412875791546,0.443741160650924,15.831000328063965,18.39327470855301,0,0,291.1839379452733,0,0,0,0,0.83984375,,
22.35814999999944,1596,,,,-0.38671875,0.451171875,-1.24609375,-0.004756091954897623,0.4488501700862023,15.828001022338867,18.521845958324132,0,0,293.16379676395735,0,0,0,0,0.837890625,,
22.38015999999922,1596,,,,-0.828125,0.470703125,-1.103515625,-0.005237808134626132,0.4491985370965885,15.828001976013184,18.45070760917252,0,0,292.0378364968242,0,0,0,0,0.845703125,,
22.401245000000113,1596,,,,-1.109375,0.3046875,-0.970703125,-0.00534472312480025,0.44795964991495774,15.830286979675293,18.59214673957413,0,0,294.3190184556928,0,0,0,0,0.859375,,
22.42306499999948,1596,,,,0.0625,-0.4453125,-0.75390625,-0.004992160253202077,0.44767737182294065,15.82742977142334,18.53356275519913,0,0,293.3386629221815,0,0,0,0,0.85546875,,
22.44719499999937,1596,,,,0.390625,-0.4375,-0.7734375,-0.00461701693567913,0.4479506887056874,15.832000732421875,18.97628947696274,0,0,300.4326288979236,0,0,0,0,0.8515625,,
22.469199999999255,1596,,,,0.125,0.47265625,-1.259765625,-0.004878402703656815,0.4474723841608806,15.833000183105469,18.569026661678013,0,0,294.0034025344383,0,0,0,0,0.857421875,,
22.490134999999775,1595,,,,-0.453125,0.82421875,-1.46484375,-0.005098219923454802,0.4447268936706664,15.832000732421875,18.48432360286301,0,0,292.64382481885013,0,0,0,0,0.869140625,,
22.512634999999776,1595,,,,-1.0859375,1.15234375,-1.1484375,-0.004987199397657998,0.4442116241376192,15.833715438842773,18.707640716739352,0,0,296.21145964095956,0,0,0,0,0.890625,,
22.534264999999664,1595,,,,-0.578125,0.009765625,-0.919921875,-0.005392621040398255,0.4442116241376192,15.831001281738281,18.544860768123325,0,0,293.5837145898183,0,0,0,0,0.90625,,
22.556054999999702,1595,,,,0.537109375,-0.736328125,-0.80859375,-0.00557394886373356,0.44422282564920723,15.831429481506348,18.553648365779576,0,0,293.73077572750486,0,0,0,0,0.91015625,,
22.57705999999959,1595,,,,1.0625,-0.529296875,-1.2265625,-0.0054964568788553585,0.4442340271607953,15.83133316040039,18.17773484744614,0,0,287.7777764713398,0,0,0,0,0.923828125,,
22.599669999998994,1595,,,,0.28125,0.134765625,-1.1328125,-0.005227544295569417,0.4443650848463746,15.830001831054688,18.526553273006137,0,0,293.2753722348194,0,0,0,0,0.923828125,,
22.62139999999944,1595,,,,-0.63671875,0.42578125,-1.16796875,-0.005360118883385324,0.44375796291830605,15.83314323425293,18.43145842227524,0,0,291.82792121606144,0,0,0,0,0.916015625,,
22.64409999999963,1595,,,,-0.453125,-0.263671875,-0.70703125,-0.0055458943703118714,0.44337487122199704,15.834858894348145,18.61474276542252,0,0,294.76182504505357,0,0,0,0,0.919921875,,
22.666159999999216,1595,,,,1.162109375,-0.818359375,-0.859375,-0.005049124559966847,0.4430265042116108,15.825143814086914,18.941976654239355,0,0,299.7595046764147,0,0,0,0,0.943359375,,
22.690169999999924,1595,,,,-0.57421875,0.458984375,-1.326171875,-0.0053211162949698045,0.4445510299387351,15.83314323425293,16.28895858573502,0,0,257.9054144247566,0,0,0,0,0.953125,,
22.711144999999554,1595,,,,0.4609375,-0.134765625,-1.05078125,-0.005259875388598069,0.44605987354963617,15.833500862121582,18.328100025935825,0,0,290.1979875617055,0,0,0,0,0.951171875,,
22.732269999999552,1595,,,,-0.6875,0.3984375,-1.162109375,-0.005296654145217966,0.44224239840045215,15.83314323425293,18.377896412654575,0,0,290.97986624582296,0,0,0,0,0.94921875,,
22.755984999999406,1595,,,,0.046875,-0.423828125,-0.666015625,-0.004857361833590548,0.4409923097072335,15.833333015441895,18.344699202914892,0,0,290.457731547863,0,0,0,0,0.9453125,,
22.77827999999933,1595,,,,-0.01171875,0.04296875,-0.9921875,-0.004936393394327257,0.4419108336574479,15.834000587463379,18.3940070083577,0,0,291.25071777614136,0,0,0,0,0.94140625,,
22.80109499999974,1595,,,,-0.53125,0.4921875,-0.978515625,-0.0049926734451549125,0.4404255132208815,15.831001281738281,18.267319142146764,0,0,289.18995275324767,0,0,0,0,0.935546875,,
22.82327499999944,1595,,,,0.0625,-0.123046875,-1.029296875,-0.004751815355290658,0.43887186356362856,15.834859848022461,18.272445240779575,0,0,289.3416094684096,0,0,0,0,0.931640625,,
22.84524999999907,1595,,,,0.236328125,0.0234375,-1.009765625,-0.004546367510172073,0.43880353434294195,15.833145141601562,18.56871314582413,0,0,294.0011303305984,0,0,0,0,0.91796875,,
22.86731499999948,1595,,,,-0.0625,0.12890625,-1.05078125,-0.00431748389920732,0.43943529959650407,15.835431098937988,18.43899081229752,0,0,291.98936854208796,0,0,0,0,0.9140625,,
22.889479999999516,1595,,,,0.03125,-0.107421875,-1.0078125,-0.004389672900572885,0.43904660714440114,15.829145431518555,18.475815194507298,0,0,292.45636567971627,0,0,0,0,0.9140625,,
22.913950000000185,1595,,,,0,-0.140625,-0.98828125,-0.004592383721943013,0.43806871518277035,15.830500602722168,18.290752735896763,0,0,289.55177220985587,0,0,0,0,0.908203125,,
22.93627999999933,1595,,,,0.125,-0.083984375,-0.9609375,-0.0044598091341271065,0.43743358947573185,15.833499908447266,18.369841114803013,0,0,290.8588776094243,0,0,0,0,0.8984375,,
22.957269999999554,1595,,,,0.078125,-0.203125,-0.919921875,-0.004658414419874549,0.438270342391354,15.832571983337402,18.35195240363663,0,0,290.5586074653588,0,0,0,0,0.890625,,
22.978384999998845,1595,,,,-0.4375,0.203125,-1.125,-0.004458611686237156,0.43845628748371446,15.833333015441895,18.44038561458176,0,0,291.97276636883714,0,0,0,0,0.88671875,,
23.001334999999962,1594,,,,-0.109375,-0.021484375,-0.865234375,-0.003837136231353041,0.4381146413802811,15.828001022338867,18.624785570712742,0,0,294.7931250540835,0,0,0,0,0.8828125,,
23.023514999999666,1593,,,,-0.5234375,0.5859375,-1.01953125,-0.0037394586963299657,0.4391597424114398,15.834001541137695,18.363982716365513,0,0,290.7753306323575,0,0,0,0,0.88671875,,
23.045694999999366,1592,,,,0.5,-0.259765625,-1.099609375,-0.003752630623119418,0.4434768049774477,15.829716682434082,18.254033621783908,0,0,288.9561805444653,0,0,0,0,0.88671875,,
23.069080000000074,1592,,,,-0.265625,0.21484375,-1.01171875,-0.0038496239022053776,0.44361122311650353,15.829144477844238,18.161135670467075,0,0,287.4752404095539,0,0,0,0,0.87890625,,
23.091830000000076,1591,,,,-0.2734375,0.322265625,-1.05859375,-0.003666072247074451,0.4439775125454305,15.834000587463379,18.313454029842077,0,0,289.97524186700304,0,0,0,0,0.869140625,,
23.114304999999703,1590,,,,0.25,-0.1171875,-1.05859375,-0.0036262143387375398,0.44566558034173925,15.830857276916504,18.037272879596408,0,0,285.5454926216875,0,0,0,0,0.865234375,,
23.13799500000011,1589,,,,-0.287109375,0.10546875,-0.978515625,-0.0036070551724983377,0.4493463970495498,15.83314323425293,18.320148851962742,0,0,290.06554084596047,0,0,0,0,0.861328125,,
23.162234999999406,1588,,,,0.048828125,0.01171875,-0.96484375,-0.003861256253136322,0.4473850123704944,15.83449935913086,18.241688648982702,0,0,288.84800722178124,0,0,0,0,0.85546875,,
23.18684499999974,1588,,,,-0.111328125,0.208984375,-0.998046875,-0.004151209706488531,0.44687758389555887,15.833000183105469,18.161135670467075,0,0,287.5452643959085,0,0,0,0,0.85546875,,
23.210104999999515,1587,,,,-0.474609375,0.44140625,-1.078125,-0.004391383540415671,0.44559165036525855,15.832500457763672,18.065204396053012,0,0,286.01735687010364,0,0,0,0,0.85546875,,
23.234694999999366,1586,,,,-0.484375,0.150390625,-0.96484375,-0.0047323140610829,0.44122082054362827,15.833500862121582,18.219719654842077,0,0,288.48194686255556,0,0,0,0,0.85546875,,
23.257945000000298,1585,,,,0.25,-0.4140625,-0.8984375,-0.005193844690666534,0.4415938308795081,15.831000328063965,18.17431706695145,0,0,287.7176194492469,0,0,0,0,0.85546875,,
23.280549999998883,1584,,,,0.3359375,-0.404296875,-1.037109375,-0.004928353387066163,0.4433199838152159,15.8342866897583,17.81046818790024,0,0,282.01605936603244,0,0,0,0,0.857421875,,
23.30289999999944,1584,,,,0.423828125,-0.3515625,-1.07421875,-0.004733682572957128,0.44229056490028046,15.832000732421875,18.12849569511002,0,0,287.0103571226886,0,0,0,0,0.85546875,,
23.326859999999403,1583,,,,0.140625,-0.359375,-0.908203125,-0.0046329258862170385,0.4391619827137573,15.835000991821289,18.005888111873325,0,0,285.1232561101373,0,0,0,0,0.85546875,,
23.34956499999948,1582,,,,-0.5234375,0.2578125,-0.9609375,-0.004670559962758328,0.4401062701406241,15.835428237915039,18.1243112882573,0,0,287.00623076683195,0,0,0,0,0.849609375,,
23.373289999999106,1581,,,,-0.234375,0.28125,-1.177734375,-0.004842479266958311,0.4422872044468041,15.839000701904297,17.776678273006137,0,0,281.56481964367106,0,0,0,0,0.845703125,,
23.397724999999628,1581,,,,0.0234375,0.34765625,-1.072265625,-0.004405239723142237,0.4420799764824264,15.835500717163086,17.677085499568637,0,0,279.92550010577236,0,0,0,0,0.83984375,,
23.421365000000222,1580,,,,-0.0859375,0.1171875,-1.04296875,-0.004291482173596975,0.4402306069192507,15.838001251220703,17.688802296443637,0,0,280.15527290367,0,0,0,0,0.83203125,,
23.444264999999664,1579,,,,-0.599609375,0.318359375,-1.052734375,-0.004020687886483967,0.44124322356680423,15.833144187927246,18.11510490665024,0,0,286.8190679664216,0,0,0,0,0.826171875,,
23.46651999999955,1578,,,,0.5,-0.603515625,-0.87109375,-0.004081757728871424,0.4411536114741004,15.835429191589355,17.838923756404576,0,0,282.48701399870583,0,0,0,0,0.833984375,,
23.490139999999666,1578,,,,0.203125,0.087890625,-1.01171875,-0.004202699965756386,0.4415568658912677,15.83700180053711,17.714432789607702,0,0,280.5435039845108,0,0,0,0,0.826171875,,
23.512674999999813,1577,,,,-0.1484375,0.099609375,-1.1015625,-0.004002041912197601,0.4420497324011389,15.848572731018066,17.766112559886633,0,0,281.56752705281684,0,0,0,0,0.828125,,
23.534599999999628,1576,,,,-0.140625,0.037109375,-0.771484375,-0.004362986919025425,0.44211022056371396,15.836501121520996,17.529160939021764,0,0,277.60057687014023,0,0,0,0,0.828125,,
23.558919999998995,1575,,,,0.07421875,0.23046875,-1.2265625,-0.005198121290273499,0.4400648245477486,15.842286109924316,17.664008226962743,0,0,279.8382721796007,0,0,0,0,0.8359375,,
