Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
15.360604999999982,1616,,,,-0.1484375,0.283203125,-1.1484375,0.0008611360968584195,1.0280780939983947,21.918285369873047,29.457309246063232,0,0,645.6537102838138,0,0,0,0,4.25390625,,
15.386429999999702,1617,,,,0.78125,-0.421875,-1.548828125,0.0013160508268500795,1.0288935640419996,21.9148006439209,30.9814453125,0,0,678.9521976839751,0,0,0,0,4.279296875,,
15.410924999999814,1618,,,,-0.287109375,0.21484375,-0.947265625,0.0010807822526721284,1.0315976089393384,21.917333602905273,30.59624671936035,0,0,670.5881463450169,0,0,0,0,4.298828125,,
15.441029999999795,1619,,,,-0.099609375,-0.34765625,-0.7734375,0.0012316606868058443,1.0402731796642297,21.917999267578125,31.2530517578125,0,0,685.0043655373156,0,0,0,0,4.30859375,,
15.46625,1619,,,,-0.26953125,0.212890625,-1.1171875,0.001696561276879767,1.0429481006314398,21.9133358001709,31.287977695465088,0,0,685.6239617489837,0,0,0,0,4.318359375,,
15.500915000000036,1620,,,,0.224609375,-0.17578125,-1.037109375,0.002458873710020445,1.0422334441921266,21.916000366210938,30.560302734375,0,0,669.7596059180796,0,0,0,0,4.333984375,,
15.535544999999926,1622,,,,-0.205078125,0.158203125,-0.994140625,0.001850912309894338,1.0513081247748979,21.9183349609375,30.356853008270264,0,0,665.3716725952108,0,0,0,0,4.33984375,,
15.562959999999963,1623,,,,0.29296875,-0.1328125,-1.2421875,0.001710404629807512,1.058347154656785,21.916000366210938,31.052653789520264,0,0,680.5499718229476,0,0,0,0,4.359375,,
15.58796999999974,1624,,,,-0.412109375,0.212890625,-0.86328125,0.0021321415000483393,1.0557771918531547,21.91777801513672,30.5419921875,0,0,669.4126049056649,0,0,0,0,4.3671875,,
15.622729999999981,1624,,,,-0.298828125,-0.1484375,-0.884765625,0.0020779142170320266,1.0580320561358152,21.91499900817871,31.8572998046875,0,0,698.1526936229784,0,0,0,0,4.349609375,,
15.649149999999906,1625,,,,0.025390625,-0.19921875,-1.072265625,0.0015753923802156351,1.0645252363580204,21.916000366210938,32.004802227020264,0,0,701.4172573278847,0,0,0,0,4.3515625,,
15.680044999999925,1627,,,,-0.26171875,-0.13671875,-1.12890625,0.0018536493336427954,1.0649321872740116,21.915111541748047,31.193034648895264,0,0,683.5988336561513,0,0,0,0,4.330078125,,
15.706370000000112,1627,,,,0.115234375,0.15234375,-1.13671875,0.0013113765034796672,1.0691629982007922,21.91689109802246,32.09364175796509,0,0,703.392851348267,0,0,0,0,4.341796875,,
15.733410000000148,1628,,,,-0.0625,-0.041015625,-1.22265625,0.0026704242627781697,1.0788795253975547,21.913780212402344,31.868488788604736,0,0,698.3590590148924,0,0,0,0,4.345703125,,
15.755810000000055,1628,,,,0.65625,-0.33984375,-1.4140625,0.0022291347791343,1.0790180880958982,21.915555953979492,32.625324726104736,0,0,715.002129551699,0,0,0,0,4.341796875,,
15.778410000000148,1628,,,,-0.234375,0.21484375,-0.92578125,0.0021608802494071425,1.0813558435643098,21.914857864379883,31.602261066436768,0,0,692.559059463988,0,0,0,0,4.341796875,,
15.803789999999571,1628,,,,0.0234375,0.099609375,-1.17578125,0.00418285654358007,1.082447990944138,21.91143226623535,32.84389019012451,0,0,719.656675260585,0,0,0,0,4.328125,,
15.827794999999925,1628,,,,-0.13671875,-0.0703125,-0.96875,0.003683007581518031,1.08595966482697,21.916500091552734,33.099365234375,0,0,725.4222411895171,0,0,0,0,4.326171875,,
15.852679999999703,1628,,,,-0.3359375,0.193359375,-0.484375,0.002418160481762141,1.0864010043835366,21.914501190185547,31.158447265625,0,0,682.8218296868727,0,0,0,0,4.326171875,,
15.880564999999944,1628,,,,-0.537109375,0.076171875,-0.90625,0.002479914580086712,1.0918774233989006,21.91400146484375,33.0322265625,0,0,723.8682612776756,0,0,0,0,4.302734375,,
15.90848499999987,1628,,,,0.384765625,-0.787109375,-1.35546875,0.00261385340317724,1.0937170476469948,21.9133358001709,32.516818046569824,0,0,712.5519530075417,0,0,0,0,4.28125,,
15.935539999999571,1629,,,,-0.048828125,-0.0078125,-0.9453125,0.0027751710169515572,1.0928866795929777,21.91520118713379,31.6796875,0,0,694.2667251080275,0,0,0,0,4.265625,,
15.96241000000015,1629,,,,-0.36328125,0.384765625,-1.134765625,0.002901929429301992,1.0947965373187285,21.918222427368164,32.137043476104736,0,0,704.3868670672646,0,0,0,0,4.244140625,,
15.984589999999852,1629,,,,0.5859375,-0.07421875,-1.3046875,0.0026237793908650054,1.0997184815104875,21.912891387939453,32.09364175796509,0,0,703.2644860857272,0,0,0,0,4.232421875,,
16.00953500000015,1629,,,,0.529296875,-0.388671875,-1.697265625,0.0021738811122123153,1.0948301418534925,21.91257095336914,32.010324001312256,0,0,701.42849591909,0,0,0,0,4.228515625,,
16.03646999999974,1629,,,,0,-0.01953125,-0.9453125,0.0028971396377421915,1.091331909784566,21.9133358001709,32.26996421813965,0,0,707.1425621715935,0,0,0,0,4.232421875,,
16.062529999999796,1629,,,,-0.44921875,0.1953125,-0.67578125,0.0018295293118595142,1.0954473451419902,21.911500930786133,31.8389892578125,0,0,697.6400427578483,0,0,0,0,4.22265625,,
16.08561499999976,1629,,,,0.259765625,-0.271484375,-1.41015625,0.0019302859985996037,1.0989478175132343,21.912446975708008,31.591796875,0,0,692.2535738907754,0,0,0,0,4.201171875,,
16.107510000000243,1629,,,,-1.046875,0.740234375,-0.62109375,0.0024120021783281117,1.0948783083533207,21.914857864379883,32.2021484375,0,0,705.7055059354752,0,0,0,0,4.1875,,
16.132064999999944,1629,,,,0.5234375,-0.490234375,-1.421875,0.002723680757683702,1.0942443027974411,21.914857864379883,32.87179231643677,0,0,720.3806563621265,0,0,0,0,4.193359375,,
16.15722999999998,1629,,,,0.25,-0.322265625,-1.033203125,0.0024267136809760707,1.096419636347827,21.916500091552734,33.2977294921875,0,0,729.7696914640255,0,0,0,0,4.173828125,,
16.18602499999991,1629,,,,0.1484375,-0.248046875,-0.884765625,0.0022426488338923084,1.1012668664572942,21.915111541748047,32.95355796813965,0,0,722.1808985692405,0,0,0,0,4.15625,,
16.215935000000055,1629,,,,-0.978515625,0.833984375,-0.69140625,0.002690494344733655,1.094433608343278,21.916000366210938,32.8369140625,0,0,719.6538206189871,0,0,0,0,4.150390625,,
16.244489999999757,1629,,,,0.298828125,-0.240234375,-1.419921875,0.0027069164872244,1.0955952050949516,21.915599822998047,33.29345703125,0,0,729.6460810210556,0,0,0,0,4.142578125,,
16.27907499999972,1630,,,,-0.04296875,0.06640625,-1.06640625,0.002242884046870691,1.1028280211273112,21.909780502319336,33.170573711395264,0,0,726.7599891526743,0,0,0,0,4.130859375,,
16.307575000000185,1630,,,,-0.259765625,0.150390625,-0.595703125,0.0025067716256184504,1.099830832671715,21.914182662963867,31.653940677642822,0,0,693.6702380124871,0,0,0,0,4.109375,,
16.329799999999814,1630,,,,0.197265625,-0.390625,-1.353515625,0.002859843412569852,1.1009458311351825,21.915599822998047,32.05810546875,0,0,702.5726105365902,0,0,0,0,4.08203125,,
16.356195000000298,1630,,,,0.048828125,0.140625,-1.05078125,0.0023952379078688102,1.1026140722559805,21.912572860717773,32.2021484375,0,0,705.6319239083678,0,0,0,0,4.0546875,,
16.37837999999989,1630,,,,-0.361328125,0.56640625,-1.001953125,0.0029139039082014934,1.101174678016925,21.911556243896484,30.696613788604736,0,0,672.610579526181,0,0,0,0,4.04296875,,
16.40218499999959,1630,,,,0.0625,-0.408203125,-0.921875,0.0032745067870607603,1.0956512126528914,21.914857864379883,31.7138671875,0,0,695.0048917438835,0,0,0,0,4.025390625,,
16.431189999999944,1630,,,,0.07421875,0.236328125,-1.216796875,0.0029549592644283547,1.0963961131734923,21.91050148010254,32.159423828125,0,0,704.6291033853777,0,0,0,0,4.017578125,,
16.45685999999987,1630,,,,-0.92578125,-0.017578125,-0.546875,0.0027500203346629976,1.099637830627054,21.90933609008789,31.203885078430176,0,0,683.6564054998053,0,0,0,0,4.013671875,,
16.481865000000223,1630,,,,0.3125,-0.205078125,-1.30078125,0.0030810334208416753,1.0946109282717156,21.91111183166504,32.26182699203491,0,0,706.8924991163067,0,0,0,0,4.0078125,,
16.508040000000037,1630,,,,-0.322265625,0.427734375,-0.638671875,0.002708284999098629,1.0972059824613032,21.91400146484375,32.8155517578125,0,0,719.120049290359,0,0,0,0,3.990234375,,
16.534919999999925,1630,,,,-0.412109375,0.0625,-1.0078125,0.0027045215914445,1.0990822356522902,21.916444778442383,32.70128011703491,0,0,716.6957998693715,0,0,0,0,3.97265625,,
16.557790000000036,1630,,,,0.07421875,0.07421875,-1.412109375,0.0028543736416725444,1.0982746066667968,21.912891387939453,32.590060234069824,0,0,714.1424502355767,0,0,0,0,3.97265625,,
16.58125,1630,,,,0.2109375,-0.17578125,-1.24609375,0.0025724601955814286,1.095387977130574,21.914287567138672,32.91015625,0,0,721.202627941966,0,0,0,0,3.9609375,,
16.604200000000187,1630,,,,0.01171875,-0.0859375,-1.099609375,0.002651491756318137,1.0918292568990722,21.91143226623535,33.68443012237549,0,0,738.0741090531683,0,0,0,0,3.9453125,,
16.628479999999982,1630,,,,-0.6875,0.13671875,-0.822265625,0.0027996331667033956,1.0987753142347794,21.91550064086914,31.28662109375,0,0,685.6619646307081,0,0,0,0,3.9453125,,
16.653149999999908,1630,,,,0.099609375,-0.314453125,-1.142578125,0.0026706509225573392,1.1018781329446503,21.91200065612793,31.766183376312256,0,0,696.0606309844343,0,0,0,0,3.9453125,,
16.6785549999997,1630,,,,0.4375,0.171875,-1.2109375,0.003172381588446442,1.1011757981680839,21.914501190185547,32.550048828125,0,0,713.318083784543,0,0,0,0,3.931640625,,
16.70430500000017,1630,,,,0.07421875,-0.2109375,-1.216796875,0.003166736476965249,1.0994630870462816,21.910667419433594,30.970594882965088,0,0,678.5864042626599,0,0,0,0,3.919921875,,
16.728614999999756,1631,,,,-0.73828125,0.25390625,-0.89453125,0.002775684208904393,1.0961944859649086,21.910001754760742,31.201171875,0,0,683.6177305318415,0,0,0,0,3.921875,,
16.754259999999775,1631,,,,0.349609375,-0.015625,-1.283203125,0.002618134279383812,1.0949130330392436,21.913002014160156,31.427001953125,0,0,688.6599570978433,0,0,0,0,3.927734375,,
16.77870999999996,1631,,,,0.173828125,-0.048828125,-1.173828125,0.002548746450760809,1.0942823879368402,21.91400146484375,33.2275390625,0,0,728.1483396887779,0,0,0,0,3.9140625,,
16.803939999999944,1631,,,,0.1875,0.220703125,-1.29296875,0.0035283657397301867,1.0941199660188143,21.913002014160156,32.6416015625,0,0,715.2754807844758,0,0,0,0,3.921875,,
16.830899999999907,1632,,,,-0.474609375,0.05859375,-0.625,0.003003712499947753,1.0999805968816463,21.91200065612793,32.8369140625,0,0,719.5224824827164,0,0,0,0,3.923828125,,
16.85760499999998,1632,,,,-0.474609375,0.43359375,-0.9375,0.003387066888716072,1.1065054773816454,21.9133358001709,32.72027015686035,0,0,717.0102674195914,0,0,0,0,3.91015625,,
16.88626000000024,1632,,,,0.603515625,-0.705078125,-1.423828125,0.003103271738797892,1.1049193433407871,21.912446975708008,32.38661050796509,0,0,709.6698854786928,0,0,0,0,3.908203125,,
16.90864000000013,1632,,,,-0.791015625,0.263671875,-0.7421875,0.0035921726058661,1.1076021053661087,21.9133358001709,32.55750894546509,0,0,713.4436263390444,0,0,0,0,3.8984375,,
16.932119999999646,1633,,,,0.28125,-0.505859375,-0.75,0.0032548344288687225,1.1044186357728043,21.91200065612793,32.7667236328125,0,0,717.98446974135,0,0,0,0,3.890625,,
16.95497999999998,1633,,,,-0.2109375,0.46875,-1.125,0.003652900320284999,1.1052329856652505,21.913145065307617,32.62416362762451,0,0,714.8980302064683,0,0,0,0,3.861328125,,
16.983700000000187,1633,,,,0.162109375,-0.30078125,-1.197265625,0.0032059101293650458,1.109303614976323,21.913145065307617,32.271902561187744,0,0,707.1788823567795,0,0,0,0,3.861328125,,
17.00831999999983,1633,,,,0.375,-0.2734375,-0.927734375,0.0034237943261406847,1.105749039304109,21.910802841186523,33.96728515625,0,0,744.2504881089553,0,0,0,0,3.84765625,,
17.033674999999814,1633,,,,0.15625,-0.408203125,-1.287109375,0.0036682960788700725,1.1056765655241347,21.9114990234375,32.09228515625,0,0,703.1900748610497,0,0,0,0,3.826171875,,
17.058245000000113,1634,,,,-0.73828125,0.3125,-0.755859375,0.0034553214184432288,1.1127749634174384,21.91550064086914,31.982421875,0,0,700.9107870981097,0,0,0,0,3.83203125,,
17.08135499999998,1634,,,,0.26171875,-0.099609375,-1.513671875,0.0032712565713594664,1.1118575596183828,21.913999557495117,32.611083984375,0,0,714.6392800030299,0,0,0,0,3.830078125,,
17.10512999999989,1634,,,,-0.203125,0.32421875,-0.619140625,0.003937721854108851,1.1081857041198424,21.913002014160156,32.2509765625,0,0,706.7157143726945,0,0,0,0,3.810546875,,
17.12848499999987,1634,,,,-0.1875,0.107421875,-1.251953125,0.0032722829552651383,1.1033623332300577,21.910287857055664,34.21805143356323,0,0,749.7273568169066,0,0,0,0,3.80078125,,
17.15920499999961,1635,,,,0.1875,-0.111328125,-0.576171875,0.0019951192486411893,1.1088073880129754,21.909502029418945,33.65478515625,0,0,737.359583680518,0,0,0,0,3.8046875,,
17.185034999999683,1635,,,,-0.302734375,0.431640625,-1.068359375,0.002912073523569712,1.1154674707578414,21.911638259887695,32.85466909408569,0,0,719.8996243379179,0,0,0,0,3.791015625,,
17.209029999999796,1635,,,,-0.375,0.115234375,-1.08203125,0.0035122857252079995,1.116167901277438,21.913002014160156,33.538818359375,0,0,734.936194261536,0,0,0,0,3.76953125,,
17.233950000000185,1635,,,,0.298828125,-0.4296875,-1.353515625,0.003149972206505947,1.1161040526613863,21.91050148010254,33.7615966796875,0,0,739.7335140209179,0,0,0,0,3.7734375,,
17.25702000000002,1635,,,,0.1875,0.111328125,-0.900390625,0.003491929111078847,1.1234612054723725,21.908000946044922,32.6446533203125,0,0,715.1790958247148,0,0,0,0,3.76171875,,
17.284040000000036,1636,,,,0.162109375,-0.244140625,-1.12890625,0.0029458928732615896,1.1211021671319437,21.911001205444336,33.5845947265625,0,0,735.8720955380704,0,0,0,0,3.7421875,,
17.307114999999758,1636,,,,-0.78125,0.169921875,-0.767578125,0.003171184140556492,1.1185314202225018,21.908000946044922,32.3028564453125,0,0,707.6910095638596,0,0,0,0,3.73828125,,
17.332699999999722,1636,,,,-0.40625,-0.15625,-0.490234375,0.004375816717846319,1.1220834195470508,21.911001205444336,33.3343505859375,0,0,730.3889958711807,0,0,0,0,3.728515625,,
17.356595000000205,1636,,,,-0.412109375,-0.265625,-1.0703125,0.004057124515135307,1.1248826772928873,21.90850067138672,32.87353515625,0,0,720.209867041558,0,0,0,0,3.712890625,,
17.383764999999666,1637,,,,0.298828125,0.03125,-1.322265625,0.0037232076178235,1.121004713981128,21.91400146484375,33.062744140625,0,0,724.5370235294104,0,0,0,0,3.71875,,
17.40928500000015,1637,,,,-0.15625,0.57421875,-0.798828125,0.00450548321792949,1.1197456640786392,21.909502029418945,33.3343505859375,0,0,730.3390218119603,0,0,0,0,3.69921875,,
17.437649999999906,1637,,,,-0.5,0.341796875,-1.146484375,0.004138037779699079,1.1235160928791537,21.911558151245117,33.938260078430176,0,0,743.6401592606035,0,0,0,0,3.681640625,,
17.462130000000354,1637,,,,0.625,0.193359375,-1.44140625,0.0035338953830219917,1.1260543554049902,21.908447265625,33.90570640563965,0,0,742.82138079172,0,0,0,0,3.681640625,,
17.48852000000002,1637,,,,-0.548828125,0.287109375,-0.6171875,0.0035240891401232223,1.1261674906720287,21.913002014160156,34.58251953125,0,0,757.8068201430142,0,0,0,0,3.677734375,,
17.512169999999927,1638,,,,-0.5234375,0.43359375,-0.95703125,0.0038164374892553313,1.1297441333220712,21.91022491455078,33.68597984313965,0,0,738.0673948302137,0,0,0,0,3.66015625,,
17.53577499999991,1638,,,,0.037109375,0.08984375,-1.39453125,0.003749380407418124,1.134184412515547,21.909502029418945,33.8836669921875,0,0,742.3742707294878,0,0,0,0,3.6640625,,
17.56383999999985,1638,,,,0.1875,-0.28125,-1.240234375,0.004096982423472218,1.1371068868888512,21.910287857055664,34.249441623687744,0,0,750.4151249184224,0,0,0,0,3.65625,,
17.588830000000076,1638,,,,0.32421875,-0.154296875,-1.0234375,0.00404343939639302,1.1343793188171778,21.911556243896484,33.669705390930176,0,0,737.7556433887912,0,0,0,0,3.640625,,
17.6273049999997,1639,,,,-0.474609375,0.177734375,-0.7578125,0.0038188323850352314,1.1351062969192378,21.91200065612793,33.18956136703491,0,0,727.2496904510672,0,0,0,0,3.6484375,,
17.66228500000015,1639,,,,-0.3046875,-0.126953125,-1.1171875,0.004012712028216978,1.1353217019870747,21.908924102783203,33.35899829864502,0,0,730.8597618698877,0,0,0,0,3.625,,
17.691919999999925,1639,,,,-0.087890625,0.125,-0.99609375,0.004213305932781659,1.1361133128109973,21.909456253051758,34.12420034408569,0,0,747.6426746091192,0,0,0,0,3.615234375,,
17.716679999999702,1639,,,,-0.416015625,0.287109375,-0.599609375,0.003984935513769742,1.1360718672181218,21.910001754760742,33.18603515625,0,0,727.1060885069892,0,0,0,0,3.59765625,,
17.748899999999907,1640,,,,-0.287109375,0.140625,-1.095703125,0.004012425496043311,1.1387983151386365,21.91100311279297,34.1888427734375,0,0,749.1118404315785,0,0,0,0,3.58203125,,
17.778254999999888,1640,,,,0.04296875,0.208984375,-1.119140625,0.004189870166935492,1.1354106419890833,21.91018295288086,33.55602025985718,0,0,735.2185430640475,0,0,0,0,3.576171875,,
17.80598499999987,1640,,,,0.26953125,-0.13671875,-1.0625,0.004235715314722155,1.1378159425723704,21.912002563476562,33.121745586395264,0,0,725.7637741959115,0,0,0,0,3.56640625,,
17.831959999999963,1640,,,,-0.611328125,-0.166015625,-0.5859375,0.0034982071593018713,1.136924302249967,21.908802032470703,35.205078125,0,0,771.3010871782899,0,0,0,0,3.548828125,,
17.857754999999887,1640,,,,0.541015625,-0.5,-1.275390625,0.005213517048858572,1.1305237585285948,21.91200065612793,34.8297119140625,0,0,763.1886703136843,0,0,0,0,3.54296875,,
17.88246999999974,1640,,,,-0.3984375,0.345703125,-0.68359375,0.004829649468137417,1.1414310064071596,21.909502029418945,33.5784912109375,0,0,735.6880213308614,0,0,0,0,3.533203125,,
17.912569999999832,1640,,,,-0.375,0.15625,-0.794921875,0.003794541299267672,1.147917465722412,21.907001495361328,34.6771240234375,0,0,759.6718078362755,0,0,0,0,3.51171875,,
17.93608999999985,1640,,,,0.572265625,-0.388671875,-1.466796875,0.004563473908599932,1.143433500633743,21.907276153564453,33.31187963485718,0,0,729.772546355116,0,0,0,0,3.5078125,,
17.961274999999908,1640,,,,-0.361328125,0.19140625,-0.703125,0.004792015391596127,1.1477416019904807,21.910287857055664,35.80147981643677,0,0,784.420728486698,0,0,0,0,3.51171875,,
17.987484999999868,1640,,,,-0.625,0.724609375,-0.7421875,0.004476231276617852,1.1480317211406093,21.91022491455078,34.182400703430176,0,0,748.944087531454,0,0,0,0,3.4921875,,
18.011705000000074,1640,,,,0.173828125,0.177734375,-1.638671875,0.004711444255000912,1.1482367088026695,21.90900230407715,33.88671875,0,0,742.4241991713643,0,0,0,0,3.490234375,,
18.03414000000013,1640,,,,0.2734375,-0.37109375,-1.1796875,0.004880968663420994,1.14475975960576,21.910001754760742,34.9273681640625,0,0,765.2586977637839,0,0,0,0,3.482421875,,
18.063584999999964,1640,,,,0.2109375,0.25,-1.009765625,0.004563987100552768,1.1463257309257597,21.91200065612793,33.14732074737549,0,0,726.3241139653746,0,0,0,0,3.462890625,,
18.086555000000168,1640,,,,-0.78125,0.40625,-0.74609375,0.0044308993207840255,1.1513596902333987,21.91240119934082,33.79150390625,0,0,740.4529907228425,0,0,0,0,3.46875,,
18.108790000000038,1640,,,,-0.1875,0.34765625,-0.61328125,0.004825030740561895,1.1489614466024118,21.907428741455078,33.621652126312256,0,0,736.5639481271774,0,0,0,0,3.46484375,,
18.139955000000075,1641,,,,-0.099609375,-0.3671875,-1.1953125,0.006038558645034209,1.142796134624387,21.907428741455078,33.75767230987549,0,0,739.5438006059885,0,0,0,0,3.458984375,,
18.16552000000002,1641,,,,0.166015625,0.072265625,-0.916015625,0.003772131917327177,1.142064339872344,21.909822463989258,32.92125463485718,0,0,721.2988443415043,0,0,0,0,3.455078125,,
18.19707499999972,1641,,,,-0.5859375,0.388671875,-0.734375,0.004762130513542658,1.147656470502412,21.912002563476562,34.4268798828125,0,0,754.3618802446872,0,0,0,0,3.4375,,
18.22798499999987,1641,,,,0.025390625,-0.08984375,-1.09765625,0.004760368554504588,1.1464194875777511,21.906185150146484,34.15971279144287,0,0,748.3089930851747,0,0,0,0,3.43359375,,
18.254569999999834,1642,,,,0.55078125,-0.412109375,-1.439453125,0.004660980379638728,1.1478648186179485,21.908401489257812,33.7353515625,0,0,739.0876264125109,0,0,0,0,3.427734375,,
18.27751000000024,1642,,,,-0.5,0.0546875,-0.482421875,0.004868429673373373,1.146457908762498,21.909500122070312,34.3170166015625,0,0,751.8686794210225,0,0,0,0,3.416015625,,
18.309149999999907,1642,,,,-0.3125,-0.412109375,-0.908203125,0.004814424773536623,1.148466339790223,21.912002563476562,33.36181640625,0,0,731.0242066159844,0,0,0,0,3.39453125,,
18.334149999999905,1642,,,,-0.212890625,0.107421875,-1.251953125,0.004524180511411139,1.151581144117493,21.90691375732422,34.548118114471436,0,0,756.8426440115763,0,0,0,0,3.396484375,,
18.356544999999926,1642,,,,0.32421875,-0.263671875,-1.298828125,0.005010293035535608,1.1521202728702225,21.912002563476562,33.736746311187744,0,0,739.2396716541043,0,0,0,0,3.39453125,,
18.384824999999722,1643,,,,-0.703125,0.400390625,-0.458984375,0.004959487032204867,1.1467110629243864,21.90914535522461,35.05161762237549,0,0,767.950985424377,0,0,0,0,3.37109375,,
18.409280000000262,1643,,,,0.46875,-0.375,-1.05078125,0.004581380031154293,1.1513907184204972,21.910402297973633,33.39599609375,0,0,731.7197095556185,0,0,0,0,3.380859375,,
18.432134999999775,1643,,,,-0.798828125,0.22265625,-0.486328125,0.005029110073806253,1.1503986005391498,21.904502868652344,35.2142333984375,0,0,771.3502764934674,0,0,0,0,3.375,,
18.463259999999778,1643,,,,-0.19921875,0.28125,-1.2421875,0.004470244037168101,1.1485133861388925,21.906286239624023,35.107421875,0,0,769.0732327289879,0,0,0,0,3.375,,
18.489189999999944,1643,,,,0.42578125,-0.00390625,-1.04296875,0.005612724792369909,1.1517797469179478,21.90472984313965,35.31605005264282,0,0,773.5885355299388,0,0,0,0,3.37890625,,
18.52491499999957,1643,,,,-0.3359375,0.099609375,-0.68359375,0.0045882781863203275,1.1633240247605214,21.910001754760742,34.1033935546875,0,0,747.2054126264993,0,0,0,0,3.357421875,,
18.556955000000073,1644,,,,-0.240234375,0.09375,-1.005859375,0.0053936431477043184,1.1633366824686158,21.90707778930664,35.07925271987915,0,0,768.4839181251391,0,0,0,0,3.34375,,
18.584729999999983,1644,,,,0.17578125,-0.064453125,-1.306640625,0.005284388857545191,1.1586529944283332,21.908002853393555,34.765625,0,0,761.6454117000103,0,0,0,0,3.33203125,,
18.60808999999985,1644,,,,-0.33203125,-0.0859375,-1.560546875,0.0048847320710751225,1.1647421361275598,21.904890060424805,34.26378011703491,0,0,750.5443365182191,0,0,0,0,3.3203125,,
18.640699999999722,1644,,,,0.361328125,-0.109375,-0.8125,0.005063664998630527,1.1665713429698772,21.906503677368164,34.9853515625,0,0,766.4067326579243,0,0,0,0,3.3046875,,
18.665875,1644,,,,-0.04296875,-0.037109375,-1.0703125,0.005191107666918076,1.1603377017711656,21.908403396606445,34.51416015625,0,0,756.1501435982063,0,0,0,0,3.3046875,,
18.689450000000186,1645,,,,-0.44921875,0.171875,-0.564453125,0.005327958854340948,1.1619115141492768,21.907501220703125,34.99755859375,0,0,766.7090576142073,0,0,0,0,3.306640625,,
18.71381999999983,1645,,,,-0.162109375,0.3671875,-1.17578125,0.005079402885184157,1.166383157575199,21.90650177001953,34.7442626953125,0,0,761.1252522328869,0,0,0,0,3.283203125,,
18.748810000000056,1645,,,,0.037109375,0.12890625,-1.4921875,0.0054018584955492985,1.1642683121873882,21.907501220703125,34.3292236328125,0,0,752.0675086416304,0,0,0,0,3.2890625,,
18.77567500000028,1645,,,,-0.03515625,0,-0.958984375,0.005503812630179339,1.1629006076224957,21.904335021972656,34.541828632354736,0,0,756.6157866346657,0,0,0,0,3.275390625,,
18.80651500000013,1645,,,,0.349609375,0.2578125,-1.03515625,0.005246874525792897,1.1687489168225806,21.90755844116211,34.38856363296509,0,0,753.3694674968046,0,0,0,0,3.267578125,,
18.83580000000028,1645,,,,-0.75,0.193359375,-0.80859375,0.004986630609910271,1.1664324442261862,21.905603408813477,34.06982421875,0,0,746.3200575439259,0,0,0,0,3.275390625,,
18.86025,1646,,,,-0.009765625,-0.087890625,-0.703125,0.0052266889756480235,1.1626892350988305,21.908403396606445,34.7412109375,0,0,761.124463705346,0,0,0,0,3.26953125,,
18.88440500000026,1646,,,,-0.51171875,-0.048828125,-1.025390625,0.0053413018451146784,1.1675010684316796,21.899499893188477,38.055419921875,0,0,833.3946645143442,0,0,0,0,3.25390625,,
18.90695499999961,1646,,,,0.1484375,-0.427734375,-1.53515625,0.004873270784128457,1.1675010684316796,21.912572860717773,34.51102018356323,0,0,756.225244270031,0,0,0,0,3.265625,,
18.934990000000223,1646,,,,0.162109375,-0.126953125,-1.0234375,0.003989212113376707,1.1706699760599195,21.904001235961914,34.765625,0,0,761.5062929689884,0,0,0,0,3.248046875,,
18.961254999999888,1647,,,,0.048828125,-0.1484375,-1.21484375,0.005093374536100112,1.170616208804297,21.908000946044922,34.20166015625,0,0,749.2900030594319,0,0,0,0,3.2578125,,
18.986024999999906,1647,,,,-0.072265625,0.42578125,-1.306640625,0.005603885060982313,1.1700740556434388,21.908000946044922,33.91655921936035,0,0,743.0440114643352,0,0,0,0,3.26171875,,
19.008430000000168,1647,,,,0.111328125,0.142578125,-0.87109375,0.005291180097721051,1.165679702647474,21.905715942382812,35.74916362762451,0,0,783.111023604506,0,0,0,0,3.251953125,,
19.032415000000036,1647,,,,-0.390625,0.18359375,-0.994140625,0.0054357291644364595,1.1622027534505643,21.905004501342773,36.2548828125,0,0,794.1633712034672,0,0,0,0,3.2734375,,
19.056495000000112,1647,,,,0.375,0.291015625,-1.037109375,0.005511510509471875,1.1705142750488464,21.905715942382812,36.46414518356323,0,0,798.7732064729425,0,0,0,0,3.2578125,,
19.081830000000075,1647,,,,-0.361328125,0.33984375,-0.982421875,0.004471270421073772,1.1748234965567428,21.90850067138672,36.5234375,0,0,800.1737549901009,0,0,0,0,3.2734375,,
19.10725,1648,,,,0.03125,-0.455078125,-1.09765625,0.004867967800615821,1.1748234965567428,21.90650177001953,35.0677490234375,0,0,768.2117060525343,0,0,0,0,3.251953125,,
19.138850000000094,1648,,,,-0.40625,-0.345703125,-0.939453125,0.005722774530055933,1.1735274816660135,21.907114028930664,34.733073711395264,0,0,760.90140637079,0,0,0,0,3.234375,,
19.16260499999998,1648,,,,0.16796875,-0.267578125,-1.26953125,0.005482600696128793,1.1760422210175152,21.909603118896484,35.85693359375,0,0,785.6111840996891,0,0,0,0,3.232421875,,
